run_id,time,window_sec,window_generated,window_delivered,window_dropped,window_pdr,window_delay_mean_ms,window_delay_p95_ms,window_jitter_ms,ctrl_charge_req_generated,ctrl_charge_req_delivered,ctrl_charge_req_pdr,ctrl_charge_dec_generated,ctrl_charge_dec_delivered,ctrl_charge_dec_pdr
ugv_fcfs,1.77181e+09,10,54,38,12,0.703704,144.31,310.176,202.733,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,52,40,7,0.769231,140.732,236.802,283.278,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,53,37,7,0.698113,151.958,517.504,310.689,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,54,38,6,0.703704,171.666,667.523,320.003,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,49,34,5,0.693878,191.695,984.477,358.668,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,45,29,4,0.644444,155.127,367.817,278.699,0,0,-1,1,1,1
ugv_fcfs,1.77181e+09,10,50,28,4,0.56,160.596,375.566,296.372,0,0,-1,1,1,1
ugv_fcfs,1.77181e+09,10,45,23,2,0.511111,47.0074,267.618,53.7922,0,0,-1,1,1,1
ugv_fcfs,1.77181e+09,10,50,24,1,0.48,276.003,2088,326.852,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,43,19,9,0.44186,809.91,3502.38,1086.7,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,43,19,9,0.44186,809.91,3502.38,1086.7,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,45,22,9,0.488889,1097.97,4002.61,1162,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,46,20,8,0.434783,1339.97,4113.16,1408.73,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,45,15,8,0.333333,1514.28,4476.1,1736.56,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,45,12,7,0.266667,1236.76,3622.96,1211.58,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,47,10,6,0.212766,751.932,2364.94,529.04,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,44,8,2,0.181818,939.909,2368.44,680.193,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,42,5,2,0.119048,558.576,1402.49,703.265,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,41,10,0,0.243902,1194.38,4701.11,1446.66,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,41,36,0,0.878049,2566.62,6654.37,1655.18,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,41,36,3,0.878049,2340.06,6654.37,1189.04,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,41,36,3,0.878049,2340.06,6654.37,1189.04,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,48,41,3,0.854167,2019.33,6492.98,965.92,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,50,42,3,0.84,1345.18,5320.5,912.448,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,53,46,2,0.867925,1165.93,4369.4,1118.84,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,51,46,1,0.901961,792.762,3665.11,943.257,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,49,46,1,0.938776,278.407,2139.68,239.253,0,0,-1,1,1,1
ugv_fcfs,1.77181e+09,10,51,48,1,0.941176,121.073,801.272,94.803,0,0,-1,1,1,1
ugv_fcfs,1.77181e+09,10,54,50,1,0.925926,52.5169,473.538,71.7273,0,0,-1,1,1,1
ugv_fcfs,1.77181e+09,10,56,52,1,0.928571,18.1125,8.01043,33.5539,0,0,-1,1,1,1
ugv_fcfs,1.77181e+09,10,57,53,1,0.929825,17.5979,6.92507,32.771,0,0,-1,1,1,1
ugv_fcfs,1.77181e+09,10,61,58,3,0.95082,16.54,7.24674,30.2127,1,1,1,2,2,1
ugv_fcfs,1.77181e+09,10,61,58,3,0.95082,16.54,7.24674,30.2127,1,1,1,2,2,1
ugv_fcfs,1.77181e+09,10,62,59,2,0.951613,16.1977,7.15704,29.5526,1,1,1,2,2,1
ugv_fcfs,1.77181e+09,10,59,56,1,0.949153,16.9204,7.42613,31.095,1,1,1,2,2,1
ugv_fcfs,1.77181e+09,10,58,54,1,0.931034,2.87997,7.60553,2.31995,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,58,53,1,0.913793,2.88322,7.64265,2.37219,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,57,52,1,0.912281,2.85154,7.73673,2.44741,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,57,52,1,0.912281,2.90918,7.73673,2.5451,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,57,53,0,0.929825,2.64501,6.59384,2.41874,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,57,53,0,0.929825,2.74948,6.59384,2.45285,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,57,53,0,0.929825,2.78451,6.59384,2.35338,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,54,50,4,0.925926,2.61428,6.23435,2.37757,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,50,4,0.925926,2.61428,6.23435,2.37757,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,3,0.944444,3.03585,8.19904,2.87958,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,52,2,0.962963,3.19108,8.31635,3.04722,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.93322,6.85379,2.70531,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,2.90467,6.8291,2.59775,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,2.97591,6.8291,2.61997,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,5.77434,19.3701,5.51763,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,5.78749,19.3701,7.38542,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,5.75489,19.3701,7.33851,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,0,0.981481,6.06772,20.4125,7.74962,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,6.03579,20.4125,7.9469,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,6.03579,20.4125,7.9469,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,5.74838,20.4125,7.54907,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,5.56274,20.4125,7.43532,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,5.42782,20.4125,7.42729,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,5.34473,20.4125,7.38147,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,5.29449,20.4125,7.33524,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.30208,4.9804,2.23528,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.41311,5.0155,2.31071,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,52,1,0.962963,2.51418,5.37491,2.47268,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,0,0.981481,2.44209,5.34217,2.08148,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.3746,5.34217,2.18482,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.3746,5.34217,2.18482,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.24931,4.88401,1.98768,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.20924,4.88401,2.03447,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.22427,4.85101,2.05106,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.25341,5.34894,2.09103,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.41364,6.09368,2.30874,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,2.64986,6.58916,2.37152,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,53,1,0.981481,3.02068,7.39461,2.8498,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,3.13739,8.80546,3.21645,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,3.18908,8.85859,3.1978,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,3.21337,8.85859,3.37956,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,3.21337,8.85859,3.37956,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,3.20977,8.85859,3.41554,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,3.24489,8.85859,3.46287,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,3.18597,8.85859,3.37451,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,54,0,1,3.2694,10.2696,3.43531,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,56,0,1,3.07315,10.1667,3.33673,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,55,0,0.982143,7.78453,42.8478,8.78624,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,55,0,0.982143,7.34634,42.8478,10.1496,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,55,0,0.982143,7.08996,42.8478,9.76774,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,55,0,0.982143,6.96206,42.8478,9.42454,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,55,1,0.982143,7.05875,42.8478,9.48599,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,55,1,0.982143,7.05875,42.8478,9.48599,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,55,1,0.982143,7.02769,42.8478,9.49618,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,55,1,0.982143,7.02788,42.8478,9.43389,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,55,1,0.982143,7.04865,42.8478,9.43413,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,55,1,0.982143,6.93421,42.8478,9.11507,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,54,1,0.981818,7.08327,44.0488,8.3045,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,55,0,1,2.29269,5.81828,2.03167,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,55,0,1,2.2821,5.81828,2.01258,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,55,0,1,2.31893,5.81828,2.08741,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,55,0,1,2.25261,5.81828,2.02643,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,55,0,1,2.25332,5.81828,1.90891,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,55,0,1,2.25332,5.81828,1.90891,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,54,0,0.981818,2.42926,6.11803,1.99086,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,54,0,0.981818,2.491,6.63282,2.1531,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,54,0,0.981818,2.50251,6.63282,2.14769,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,53,0,0.963636,2.57099,6.66896,2.22906,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,52,0,0.962963,2.67811,7.15132,2.20808,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,52,0,0.962963,2.52372,7.15132,2.12425,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,0,0.944444,2.53997,7.15672,2.20547,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,50,0,0.925926,2.49145,7.16212,2.17905,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,50,0,0.925926,2.46039,7.16212,2.18706,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,50,4,0.925926,2.38353,6.77741,2.09509,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,50,4,0.925926,2.38353,6.77741,2.09509,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,3,0.944444,2.29055,6.44843,2.02705,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,3,0.944444,2.2098,6.50242,2.00766,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,3,0.944444,2.2733,6.50242,2.16037,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,2,0.944444,2.68554,7.58175,2.59348,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,2,0.944444,2.60127,7.58175,2.45848,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,48,2,0.888889,2.50048,6.97373,2.45062,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,49,1,0.907407,2.60932,7.44768,2.52707,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,49,0,0.907407,2.79738,9.54338,2.77685,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,46,0,0.851852,2.80135,10.027,3.09272,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,43,11,0.796296,2.91183,10.5106,3.1949,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,43,11,0.796296,2.91183,10.5106,3.1949,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,42,11,0.777778,2.97034,10.6718,3.30365,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,40,11,0.740741,3.03737,10.9403,3.34345,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,36,11,0.666667,3.05055,11.3696,3.44103,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,35,10,0.648148,2.41743,6.4222,3.02037,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,35,10,0.648148,2.45757,7.23808,3.03595,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,38,7,0.703704,2.64358,7.22197,2.94093,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,38,7,0.703704,2.47072,6.27038,2.69341,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,38,6,0.703704,2.2287,6.05737,2.14401,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,40,3,0.740741,2.32694,6.05397,2.24442,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,42,12,0.777778,2.27927,6.02572,2.31445,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,42,12,0.777778,2.27927,6.02572,2.31445,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,43,11,0.796296,2.40647,6.00274,2.253,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,43,9,0.796296,2.58687,7.13764,2.39684,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,46,5,0.836364,2.60317,6.8742,2.33202,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,48,3,0.872727,2.63649,6.69857,2.42004,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,46,3,0.836364,2.63179,5.94399,2.44486,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,45,3,0.818182,2.68055,5.96979,2.59377,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,44,3,0.8,2.69579,5.99559,2.64521,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,44,2,0.8,2.80081,7.03025,2.74389,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,41,1,0.745455,2.74238,7.19917,2.85762,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,40,15,0.727273,2.74609,7.27348,3.0128,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,40,15,0.727273,2.74609,7.27348,3.0128,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,37,15,0.672727,2.62732,6.29822,2.98343,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,38,13,0.690909,2.60062,6.89435,2.85038,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,39,11,0.722222,2.72043,6.87642,3.08917,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,37,11,0.685185,2.9141,7.27733,3.27773,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,38,9,0.703704,2.83428,7.25779,3.06485,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,36,8,0.666667,2.69935,7.29687,3.16622,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,37,7,0.685185,2.67728,7.27733,3.20203,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,37,6,0.685185,2.65313,6.99044,2.97484,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,39,2,0.722222,2.66548,6.9155,2.80892,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,40,14,0.740741,2.72155,6.87803,2.8874,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,40,14,0.740741,2.72155,6.87803,2.8874,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,39,11,0.722222,2.70159,6.9155,2.65103,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,37,10,0.685185,2.46308,6.37371,2.53213,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,37,10,0.685185,2.4511,6.46018,2.50373,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,39,8,0.722222,2.29372,5.52084,2.25716,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,40,7,0.740741,2.30995,5.47913,2.24077,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,42,4,0.777778,2.20139,5.42993,2.07341,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,42,4,0.777778,2.31274,5.81773,2.21164,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,41,3,0.759259,2.40403,6.27164,2.43007,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,42,1,0.777778,2.79372,7.00279,3.17077,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,42,12,0.777778,2.82742,6.98109,3.19494,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,42,12,0.777778,2.82742,6.98109,3.19494,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,44,8,0.814815,2.81089,6.95569,3.22855,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,45,5,0.833333,2.84522,6.92716,3.17233,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,45,5,0.833333,2.95441,8.90579,3.6375,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,44,5,0.814815,3.01494,9.07909,3.70778,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,41,5,0.759259,3.07663,9.47798,3.90494,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,41,4,0.745455,3.19165,9.47798,4.08012,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,41,4,0.745455,3.09302,9.47798,3.79691,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,42,2,0.75,3.02243,10.0888,3.44919,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,59,44,1,0.745763,2.54295,6.78846,3.04853,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,60,42,16,0.7,2.35193,6.80863,2.94181,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,60,42,16,0.7,2.35193,6.80863,2.94181,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,66,49,14,0.742424,2.03259,6.73804,2.51758,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,70,54,12,0.771429,1.94627,6.68761,2.24111,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,78,60,12,0.769231,1.55937,5.09602,1.75612,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,82,62,11,0.756098,1.42911,4.68786,1.57298,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,86,68,8,0.790698,1.50628,4.93139,1.65295,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,89,72,6,0.808989,1.64687,6.55545,1.71867,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,93,75,6,0.806452,1.75795,7.33936,1.68632,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,96,80,4,0.833333,1.61687,6.01897,1.50308,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,97,83,2,0.85567,1.59177,5.95168,1.3504,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,100,88,12,0.88,1.59762,5.95135,1.35412,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,100,88,12,0.88,1.59762,5.95135,1.35412,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,98,86,11,0.877551,1.88987,6.95911,1.60304,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,98,86,10,0.877551,2.02136,7.04696,1.76099,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,83,8,0.882979,2.24069,7.42833,1.92042,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,85,5,0.904255,2.28613,7.4135,1.85393,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,86,4,0.914894,2.26546,7.44777,1.82202,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,86,3,0.914894,2.17113,6.27987,1.82749,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,87,2,0.925532,2.1259,6.2752,1.8655,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,87,2,0.925532,2.31444,6.2752,2.0189,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,86,2,0.914894,2.39339,6.27987,2.10112,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,88,6,0.93617,2.39323,6.27053,2.08533,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,88,6,0.93617,2.39323,6.27053,2.08533,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,89,5,0.946809,2.22772,6.14163,1.78602,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,90,4,0.957447,2.18885,5.9138,1.73072,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,91,3,0.968085,2.15693,5.69528,1.7263,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,92,2,0.978723,2.10635,5.68917,1.79703,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,90,2,0.957447,2.07352,5.70139,1.71732,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,90,1,0.957447,2.12993,5.81533,1.7694,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,90,1,0.957447,2.11328,5.76034,1.65578,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,89,1,0.946809,2.05402,5.75659,1.67396,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,90,0,0.957447,2.24366,6.87361,1.79797,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,90,4,0.957447,2.30545,7.36135,1.83126,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,90,4,0.957447,2.30545,7.36135,1.83126,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,90,4,0.957447,2.50568,8.29901,1.98457,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,89,4,0.946809,3.04257,12.712,2.26037,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,89,4,0.946809,3.07932,12.712,2.59771,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,94,89,4,0.946809,3.19093,12.712,2.63253,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,92,88,2,0.956522,3.2124,12.7366,2.65201,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,85,80,1,0.941176,3.23654,12.9592,2.68228,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,81,75,1,0.925926,3.31897,13.211,2.76437,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,77,72,0,0.935065,3.58588,13.3621,3.13317,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,75,70,0,0.933333,3.44157,12.6874,3.13479,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,77,70,3,0.909091,3.41081,12.6874,3.03314,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,77,70,3,0.909091,3.41081,12.6874,3.03314,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,74,65,3,0.878378,3.25662,12.1333,3.11761,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,70,62,2,0.885714,2.45507,8.04462,2.49487,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,67,60,2,0.895522,44.0176,8.12763,87.1033,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,63,55,2,0.873016,47.7571,8.37126,94.856,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,63,56,2,0.888889,47.1687,9.42796,93.5307,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,64,59,2,0.921875,44.9685,9.20323,88.8431,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,64,59,2,0.921875,44.9259,9.20323,88.8012,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,64,58,2,0.90625,45.4204,6.52751,90.0204,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,62,54,2,0.870968,48.5071,5.89066,96.5446,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,58,51,8,0.87931,51.1989,6.00374,102.178,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,58,51,8,0.87931,51.1989,6.00374,102.178,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,48,6,0.872727,2.25113,6.11683,2.39479,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,47,6,0.854545,2.26387,6.15452,2.44936,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,46,6,0.851852,2.28303,6.19222,2.58296,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,44,5,0.814815,2.24774,6.2676,2.6972,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,42,5,0.777778,1.99983,5.57142,2.22167,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,41,5,0.759259,1.95573,4.38646,2.1843,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,41,4,0.759259,2.22595,6.38069,2.50221,0,0,-1,0,0,-1
