run_id,time,regime,temperature_c,wind_speed,wind_direction_deg,rain_intensity
ugv_edf,1.77184e+09,rainy,17.033,7.65052,328.994,7.46438
ugv_edf,1.77184e+09,rainy,16.4599,8.19741,326.841,8.26225
ugv_edf,1.77184e+09,rainy,16.2172,7.78464,333.097,8.41807
ugv_edf,1.77184e+09,rainy,16.9209,7.41589,333.217,8.12964
ugv_edf,1.77184e+09,rainy,16.6705,6.94071,327.35,7.50484
ugv_edf,1.77184e+09,rainy,16.127,7.0498,326.079,6.76633
ugv_edf,1.77184e+09,rainy,16.0787,6.03123,320.299,7.06091
ugv_edf,1.77184e+09,rainy,16.0787,6.03123,320.299,7.06091
ugv_edf,1.77184e+09,rainy,16.3635,5.64001,318.279,6.54339
ugv_edf,1.77184e+09,rainy,15.8792,5.85316,318.414,6.8268
ugv_edf,1.77184e+09,rainy,16.308,4.92286,313.935,6.32747
ugv_edf,1.77184e+09,rainy,15.8904,5.8256,311.601,6.64594
ugv_edf,1.77184e+09,rainy,16.6375,7.0376,309.464,5.76402
ugv_edf,1.77184e+09,rainy,17.4106,6.9771,312.696,5.50142
ugv_edf,1.77184e+09,rainy,17.1997,6.79455,319.987,5.80808
ugv_edf,1.77184e+09,rainy,17.0424,6.1686,322.495,6.54005
ugv_edf,1.77184e+09,rainy,16.4743,5.31883,321.893,5.65683
ugv_edf,1.77184e+09,rainy,16.808,5.28285,322.664,5.07012
ugv_edf,1.77184e+09,rainy,16.808,5.28285,322.664,5.07012
ugv_edf,1.77184e+09,rainy,16.3746,5.24426,321.524,4.47898
ugv_edf,1.77184e+09,rainy,16.678,5.74861,324.062,4.70101
ugv_edf,1.77184e+09,rainy,17.0692,4.19372,320.021,5.23471
ugv_edf,1.77184e+09,rainy,17.0826,4.59081,321.997,5.32566
ugv_edf,1.77184e+09,rainy,16.5388,3.78451,316.757,5.58883
ugv_edf,1.77184e+09,rainy,16.5641,3.3124,314.244,4.79819
ugv_edf,1.77184e+09,rainy,15.8722,4.05299,315.6,5.02657
ugv_edf,1.77184e+09,rainy,15.439,4.54161,307.77,5.99597
ugv_edf,1.77184e+09,rainy,15.5884,3.84569,307.055,5.84937
ugv_edf,1.77184e+09,rainy,15.0679,3.75801,305.926,6.11926
ugv_edf,1.77184e+09,rainy,15.0679,3.75801,305.926,6.11926
ugv_edf,1.77184e+09,rainy,14.8337,3.80832,303.964,6.8119
ugv_edf,1.77184e+09,cloudy,15.5042,4.19422,303.548,6.38963
ugv_edf,1.77184e+09,cloudy,15.8173,4.7593,305.547,5.65786
ugv_edf,1.77184e+09,cloudy,15.5644,4.7409,298.986,5.0432
ugv_edf,1.77184e+09,cloudy,16.2867,4.25086,299.425,4.70837
ugv_edf,1.77184e+09,cloudy,16.794,4.53739,299.102,4.00916
ugv_edf,1.77184e+09,cloudy,16.9523,4.29448,296.831,3.50431
ugv_edf,1.77184e+09,cloudy,17.3175,4.77446,295.903,3.14174
ugv_edf,1.77184e+09,cloudy,16.8465,5.1313,299.591,2.82857
ugv_edf,1.77184e+09,cloudy,16.9991,4.62453,298.23,2.70993
ugv_edf,1.77184e+09,cloudy,16.9991,4.62453,298.23,2.70993
ugv_edf,1.77184e+09,cloudy,17.6873,4.21106,296.68,2.58371
ugv_edf,1.77184e+09,cloudy,17.7998,3.87324,300.231,1.91994
ugv_edf,1.77184e+09,cloudy,17.8325,4.1218,298.02,1.67191
ugv_edf,1.77184e+09,cloudy,18.5385,4.1951,297.512,1.54168
ugv_edf,1.77184e+09,cloudy,18.6986,4.70943,299.548,1.19465
ugv_edf,1.77184e+09,cloudy,18.8028,4.87453,297.852,1.32687
ugv_edf,1.77184e+09,cloudy,18.5615,5.15451,296.881,1.24299
ugv_edf,1.77184e+09,cloudy,19.1745,5.00668,297.275,1.10162
ugv_edf,1.77184e+09,cloudy,19.485,4.88098,298.74,1.19537
ugv_edf,1.77184e+09,cloudy,19.4327,5.07359,301.405,1.30541
ugv_edf,1.77184e+09,cloudy,19.4327,5.07359,301.405,1.30541
ugv_edf,1.77184e+09,cloudy,19.5114,4.46594,305.125,1.2749
ugv_edf,1.77184e+09,cloudy,19.8798,4.53885,304.474,1.33152
ugv_edf,1.77184e+09,cloudy,19.4264,4.35313,304.313,1.45332
ugv_edf,1.77184e+09,cloudy,19.8378,3.93698,304.072,1.56236
ugv_edf,1.77184e+09,cloudy,19.425,4.97295,305.008,1.52695
ugv_edf,1.77184e+09,cloudy,19.9176,5.15475,307.003,1.62322
ugv_edf,1.77184e+09,cloudy,19.7807,5.36051,312.924,1.46614
ugv_edf,1.77184e+09,cloudy,19.0575,5.26671,310.672,1.2936
ugv_edf,1.77184e+09,cloudy,19.0918,5.33105,316.379,1.23083
ugv_edf,1.77184e+09,cloudy,19.1815,5.60615,314.788,1.3903
ugv_edf,1.77184e+09,cloudy,19.1815,5.60615,314.788,1.3903
ugv_edf,1.77184e+09,cloudy,19.4988,5.15106,316.244,1.13171
ugv_edf,1.77184e+09,cloudy,20.0999,5.08474,318.619,0.939882
ugv_edf,1.77184e+09,cloudy,19.6151,4.6048,320.815,0.728839
ugv_edf,1.77184e+09,cloudy,19.5354,5.24917,322.517,0.744742
ugv_edf,1.77184e+09,cloudy,19.3635,5.31007,323.533,0.957708
ugv_edf,1.77184e+09,cloudy,19.3815,4.86693,329.695,0.760462
ugv_edf,1.77184e+09,cloudy,19.6246,4.38003,330.08,0.969722
ugv_edf,1.77184e+09,rainy,18.9261,3.89231,334.612,1.93455
ugv_edf,1.77184e+09,rainy,18.5528,4.67341,338.4,2.57802
ugv_edf,1.77184e+09,rainy,18.922,5.69957,339.96,3.33606
ugv_edf,1.77184e+09,rainy,18.922,5.69957,339.96,3.33606
ugv_edf,1.77184e+09,rainy,19.0441,5.97815,341.168,3.53549
ugv_edf,1.77184e+09,rainy,18.7778,6.2017,341.251,3.1536
ugv_edf,1.77184e+09,rainy,18.4391,5.83542,339.756,3.43959
ugv_edf,1.77184e+09,rainy,18.087,5.77067,338.779,3.44379
ugv_edf,1.77184e+09,rainy,17.2069,5.0665,340.771,3.24057
ugv_edf,1.77184e+09,rainy,16.6634,4.76651,341.289,3.21085
ugv_edf,1.77184e+09,rainy,16.6134,4.22221,338.235,3.70421
ugv_edf,1.77184e+09,rainy,16.5967,5.28502,338.188,3.85421
ugv_edf,1.77184e+09,rainy,16.5365,4.0878,336.975,3.28543
ugv_edf,1.77184e+09,windy,17.0685,3.83738,333.782,3.01591
ugv_edf,1.77184e+09,windy,17.0685,3.83738,333.782,3.01591
ugv_edf,1.77184e+09,windy,18.0873,4.76941,330.728,2.77672
ugv_edf,1.77184e+09,windy,17.891,5.50853,332.309,2.42271
ugv_edf,1.77184e+09,windy,18.6454,4.87813,323.669,2.19241
ugv_edf,1.77184e+09,windy,18.7009,6.3338,323.34,1.96412
ugv_edf,1.77184e+09,windy,19.5049,7.44199,331.177,1.8983
ugv_edf,1.77184e+09,windy,19.7079,7.87682,319.837,1.81464
ugv_edf,1.77184e+09,windy,19.4252,5.73239,320.703,1.67982
ugv_edf,1.77184e+09,windy,19.6939,5.07713,321.081,1.49607
ugv_edf,1.77184e+09,windy,19.1723,6.6221,322.765,1.45593
ugv_edf,1.77184e+09,windy,18.5727,6.79506,325.19,1.23648
ugv_edf,1.77184e+09,windy,18.5727,6.79506,325.19,1.23648
ugv_edf,1.77184e+09,windy,19.107,7.24932,320.432,1.26742
ugv_edf,1.77184e+09,cloudy,18.9733,7.1114,318.785,1.1264
ugv_edf,1.77184e+09,cloudy,18.6671,6.95998,319.387,0.941219
ugv_edf,1.77184e+09,cloudy,17.868,6.52864,325.143,0.678931
ugv_edf,1.77184e+09,cloudy,17.678,6.78038,324.488,0.831565
ugv_edf,1.77184e+09,cloudy,18.3483,6.28122,320.533,0.979089
ugv_edf,1.77184e+09,cloudy,18.5428,5.6335,320.206,0.857155
ugv_edf,1.77184e+09,cloudy,19.0584,4.90885,324.025,0.905194
ugv_edf,1.77184e+09,cloudy,18.4982,3.99207,321.608,0.986035
ugv_edf,1.77184e+09,cloudy,18.5727,3.99536,321.627,0.706194
ugv_edf,1.77184e+09,cloudy,18.5727,3.99536,321.627,0.706194
ugv_edf,1.77184e+09,cloudy,18.1558,4.25754,324.244,0.439838
ugv_edf,1.77184e+09,cloudy,18.7137,4.20717,320.941,0.371181
ugv_edf,1.77184e+09,cloudy,19.3796,4.91569,316.325,0.430135
ugv_edf,1.77184e+09,rainy,19.3486,5.34012,313.849,1.38
ugv_edf,1.77184e+09,rainy,19.1339,6.40995,312.055,1.62314
ugv_edf,1.77184e+09,rainy,18.5495,6.81613,319.772,2.13159
ugv_edf,1.77184e+09,rainy,18.5039,6.71808,322.866,3.28499
ugv_edf,1.77184e+09,rainy,18.8711,6.05551,325.384,3.79415
ugv_edf,1.77184e+09,rainy,18.8833,6.54295,326.023,3.50145
ugv_edf,1.77184e+09,rainy,18.6808,6.27117,331.391,3.49712
ugv_edf,1.77184e+09,rainy,18.6808,6.27117,331.391,3.49712
ugv_edf,1.77184e+09,rainy,18.3018,5.44881,329.132,2.96686
ugv_edf,1.77184e+09,rainy,18.0673,5.29212,328.718,4.27707
ugv_edf,1.77184e+09,rainy,18.1938,4.95806,323.642,3.48451
ugv_edf,1.77184e+09,rainy,18.1536,5.82475,328.965,3.49941
ugv_edf,1.77184e+09,rainy,18.3083,5.55788,329.394,4.37528
ugv_edf,1.77184e+09,cloudy,18.4497,4.75869,329.614,4.14652
ugv_edf,1.77184e+09,cloudy,18.1148,4.6345,331.475,3.5992
ugv_edf,1.77184e+09,cloudy,17.9131,4.09071,330.661,3.6332
ugv_edf,1.77184e+09,cloudy,18.187,4.23244,331.289,3.13342
ugv_edf,1.77184e+09,cloudy,18.9496,5.04042,325.607,2.76871
ugv_edf,1.77184e+09,cloudy,18.9496,5.04042,325.607,2.76871
ugv_edf,1.77184e+09,cloudy,19.0345,5.02657,326.153,2.35626
ugv_edf,1.77184e+09,cloudy,18.8551,4.93778,328.725,2.31309
ugv_edf,1.77184e+09,cloudy,18.9757,4.66629,329.26,1.97667
ugv_edf,1.77184e+09,cloudy,18.7195,4.2943,326.553,1.93819
ugv_edf,1.77184e+09,cloudy,18.6932,4.018,325.02,1.889
ugv_edf,1.77184e+09,cloudy,18.8363,5.03654,320.708,1.76774
ugv_edf,1.77184e+09,cloudy,19.0038,4.22545,316.225,1.63304
ugv_edf,1.77184e+09,rainy,18.5176,3.30445,319.9,1.22127
ugv_edf,1.77184e+09,rainy,18.3652,2.82011,325.573,1.89846
ugv_edf,1.77184e+09,rainy,18.1862,3.5919,325.558,2.15453
ugv_edf,1.77184e+09,rainy,18.1862,3.5919,325.558,2.15453
ugv_edf,1.77184e+09,rainy,17.9919,4.19527,324.011,2.18831
ugv_edf,1.77184e+09,rainy,18.0472,3.83688,327.147,2.67575
ugv_edf,1.77184e+09,rainy,17.4012,5.2032,326.328,2.71194
ugv_edf,1.77184e+09,rainy,17.2996,5.08218,323.324,3.30824
ugv_edf,1.77184e+09,rainy,17.0215,5.31652,321.532,3.60331
ugv_edf,1.77184e+09,rainy,17.2117,5.72987,324.589,2.89432
ugv_edf,1.77184e+09,rainy,17.2013,5.25234,328.414,3.17744
ugv_edf,1.77184e+09,rainy,16.271,4.64642,332.624,3.8677
ugv_edf,1.77184e+09,rainy,16.3288,3.9326,332.477,3.84382
ugv_edf,1.77184e+09,rainy,17.1124,4.33121,325.741,4.32084
ugv_edf,1.77184e+09,rainy,17.1124,4.33121,325.741,4.32084
ugv_edf,1.77184e+09,rainy,17.1071,5.20868,327.378,4.37858
ugv_edf,1.77184e+09,rainy,17.499,5.77697,321.682,4.01103
ugv_edf,1.77184e+09,rainy,17.0933,5.37653,321.129,4.73624
ugv_edf,1.77184e+09,rainy,17.536,5.68103,320.517,4.27097
ugv_edf,1.77184e+09,rainy,17.6119,6.25108,312.979,4.6538
ugv_edf,1.77184e+09,rainy,17.545,7.76403,308.511,4.90346
ugv_edf,1.77184e+09,rainy,17.3544,7.07667,307.299,5.46371
ugv_edf,1.77184e+09,rainy,17.6441,7.20928,307.746,6.3226
ugv_edf,1.77184e+09,rainy,18.1996,6.54494,310.556,6.11394
ugv_edf,1.77184e+09,rainy,18.0297,6.00063,305.546,6.36376
ugv_edf,1.77184e+09,rainy,18.0297,6.00063,305.546,6.36376
ugv_edf,1.77184e+09,rainy,18.2199,6.01139,305.684,5.86324
ugv_edf,1.77184e+09,rainy,17.8536,6.85669,306.659,5.18767
ugv_edf,1.77184e+09,rainy,17.9687,6.27872,312.84,4.95834
ugv_edf,1.77184e+09,rainy,17.3074,5.2191,308.228,5.24802
ugv_edf,1.77184e+09,rainy,16.9264,4.78446,315.619,4.49477
ugv_edf,1.77184e+09,rainy,16.5849,4.22387,325.595,3.79492
ugv_edf,1.77184e+09,rainy,16.8937,4.99868,332.619,4.04486
ugv_edf,1.77184e+09,rainy,16.2103,5.41576,324.709,4.36842
ugv_edf,1.77184e+09,rainy,16.3294,5.92603,327.39,4.70423
ugv_edf,1.77184e+09,rainy,16.171,7.25753,327.575,4.25906
ugv_edf,1.77184e+09,rainy,16.171,7.25753,327.575,4.25906
ugv_edf,1.77184e+09,rainy,16.4086,7.78045,331.735,4.74951
ugv_edf,1.77184e+09,rainy,16.7058,6.76213,327.423,4.72758
ugv_edf,1.77184e+09,rainy,16.291,6.72461,332.174,4.34875
ugv_edf,1.77184e+09,rainy,15.787,6.55699,331.458,4.04947
ugv_edf,1.77184e+09,rainy,15.924,6.44476,335.076,3.77734
ugv_edf,1.77184e+09,rainy,16.3987,6.05413,335.679,3.89764
ugv_edf,1.77184e+09,rainy,16.1692,6.46215,340.952,3.96431
ugv_edf,1.77184e+09,rainy,16.7084,7.17728,341.328,4.46013
ugv_edf,1.77184e+09,rainy,16.5146,8.16827,342.447,5.55307
ugv_edf,1.77184e+09,rainy,17.3512,7.7727,346.586,5.81626
ugv_edf,1.77184e+09,rainy,17.3512,7.7727,346.586,5.81626
ugv_edf,1.77184e+09,rainy,17.6959,7.46334,348.417,5.62803
ugv_edf,1.77184e+09,rainy,17.954,6.25142,348.895,5.71908
ugv_edf,1.77184e+09,rainy,17.3251,7.21393,345.317,4.74134
ugv_edf,1.77184e+09,rainy,16.9534,7.37407,346.803,5.06722
ugv_edf,1.77184e+09,rainy,16.6675,8.67453,351.689,5.46498
ugv_edf,1.77184e+09,rainy,16.9697,7.94383,351.041,5.13593
ugv_edf,1.77184e+09,rainy,17.553,8.21525,350.537,3.70738
ugv_edf,1.77184e+09,rainy,17.5657,8.23738,356.09,3.65918
ugv_edf,1.77184e+09,rainy,17.7937,6.66421,356.174,3.63274
ugv_edf,1.77184e+09,rainy,18.1923,6.70535,3.08022,4.52788
ugv_edf,1.77184e+09,rainy,18.1923,6.70535,3.08022,4.52788
ugv_edf,1.77184e+09,rainy,17.3507,6.97478,355.506,4.05595
ugv_edf,1.77184e+09,rainy,17.2312,7.82815,2.69321,4.50388
ugv_edf,1.77184e+09,rainy,17.419,8.50167,9.86326,4.38478
ugv_edf,1.77184e+09,rainy,16.9876,8.36281,358.718,3.9049
ugv_edf,1.77184e+09,rainy,17.2518,7.91974,0.208623,4.77986
ugv_edf,1.77184e+09,rainy,17.015,8.44852,357.275,4.73736
ugv_edf,1.77184e+09,rainy,17.6141,8.18521,357.652,4.63109
ugv_edf,1.77184e+09,stormy,16.8029,10.3045,350.264,7.01445
ugv_edf,1.77184e+09,stormy,16.109,9.3086,333.709,7.1657
ugv_edf,1.77184e+09,stormy,15.7574,8.05829,337.721,5.08923
ugv_edf,1.77184e+09,stormy,15.7574,8.05829,337.721,5.08923
ugv_edf,1.77184e+09,stormy,14.8051,6.04967,336.64,6.40583
ugv_edf,1.77184e+09,stormy,14.4883,5.73338,346.319,7.28723
ugv_edf,1.77184e+09,stormy,14.3333,6.56959,350.588,6.66626
ugv_edf,1.77184e+09,stormy,14.0024,8.44736,354.306,8.71543
ugv_edf,1.77184e+09,stormy,12.8527,7.58697,351.799,10.0361
ugv_edf,1.77184e+09,stormy,14.3903,7.90864,347.345,10.223
ugv_edf,1.77184e+09,stormy,14.2248,7.6509,338.434,7.9286
ugv_edf,1.77184e+09,stormy,13.5241,8.27098,332.788,9.42296
ugv_edf,1.77184e+09,stormy,14.6776,9.11526,344.989,8.49384
ugv_edf,1.77184e+09,rainy,14.3218,8.61226,342.96,7.79941
ugv_edf,1.77184e+09,rainy,14.3218,8.61226,342.96,7.79941
ugv_edf,1.77184e+09,rainy,15.5234,8.75622,349.252,7.19202
ugv_edf,1.77184e+09,rainy,15.5912,8.05508,345.526,7.11834
ugv_edf,1.77184e+09,rainy,16.1522,7.55462,350.214,8.07533
ugv_edf,1.77184e+09,rainy,15.5972,6.87425,353.433,7.93986
ugv_edf,1.77184e+09,rainy,15.1115,6.98522,353.249,7.81065
ugv_edf,1.77184e+09,rainy,15.3901,7.26048,350.829,7.70332
ugv_edf,1.77184e+09,rainy,15.4283,7.55487,356.711,7.3281
ugv_edf,1.77184e+09,rainy,14.9967,7.35414,355.207,6.2965
ugv_edf,1.77184e+09,rainy,15.3533,8.41549,351.76,6.4862
ugv_edf,1.77184e+09,rainy,15.1296,7.48409,356.155,6.08353
ugv_edf,1.77184e+09,rainy,15.1296,7.48409,356.155,6.08353
ugv_edf,1.77184e+09,rainy,15.2522,6.68145,4.21377,6.22303
ugv_edf,1.77184e+09,rainy,15.5181,6.70894,1.11708,6.33639
ugv_edf,1.77184e+09,rainy,15.6759,6.50835,359.589,7.11194
ugv_edf,1.77184e+09,rainy,15.8401,6.05785,355.047,6.85833
ugv_edf,1.77184e+09,rainy,15.8053,6.28418,352.696,6.9033
ugv_edf,1.77184e+09,rainy,16.328,6.70641,350.425,7.00048
ugv_edf,1.77184e+09,rainy,15.9954,6.91518,351.738,6.54608
ugv_edf,1.77184e+09,rainy,16.8031,6.7321,355.116,5.4357
ugv_edf,1.77184e+09,rainy,17.013,6.51681,4.54202,5.0972
ugv_edf,1.77184e+09,rainy,16.8733,6.63184,12.0617,4.33876
ugv_edf,1.77184e+09,rainy,16.8733,6.63184,12.0617,4.33876
ugv_edf,1.77184e+09,rainy,17.1015,7.30791,11.8955,4.56915
ugv_edf,1.77184e+09,rainy,16.6116,6.99099,11.6293,4.806
ugv_edf,1.77184e+09,rainy,16.8444,6.70218,6.33061,3.79819
ugv_edf,1.77184e+09,rainy,16.7678,5.71796,7.35527,3.96506
ugv_edf,1.77184e+09,rainy,16.5966,5.54506,10.6034,4.77266
ugv_edf,1.77184e+09,rainy,16.7264,6.29948,17.1114,4.83213
ugv_edf,1.77184e+09,rainy,16.262,6.71721,18.6769,4.191
ugv_edf,1.77184e+09,rainy,15.8917,7.61787,21.0564,3.69528
ugv_edf,1.77184e+09,rainy,15.9203,8.7508,21.1135,3.50163
ugv_edf,1.77184e+09,rainy,15.6175,7.01289,14.1308,3.73297
ugv_edf,1.77184e+09,rainy,15.6175,7.01289,14.1308,3.73297
ugv_edf,1.77184e+09,rainy,15.608,7.07831,14.5952,2.65635
ugv_edf,1.77184e+09,rainy,15.6405,6.42332,11.3589,2.81122
ugv_edf,1.77184e+09,rainy,15.9058,6.04099,4.86679,2.45936
ugv_edf,1.77184e+09,rainy,16.0779,6.06766,0.608492,3.01609
ugv_edf,1.77184e+09,rainy,16.1565,6.39227,354.378,2.91602
ugv_edf,1.77184e+09,stormy,15.9232,7.49562,355.781,3.49294
ugv_edf,1.77184e+09,stormy,14.3244,8.52859,355.34,4.43189
ugv_edf,1.77184e+09,stormy,13.6508,7.1654,4.66333,4.6977
ugv_edf,1.77184e+09,stormy,14.1466,9.57923,350.076,5.26554
ugv_edf,1.77184e+09,stormy,13.6521,10.4824,352.978,5.06807
ugv_edf,1.77184e+09,stormy,13.6521,10.4824,352.978,5.06807
ugv_edf,1.77184e+09,stormy,13.1699,8.58842,354.833,4.57485
ugv_edf,1.77184e+09,stormy,13.7467,7.76946,356.37,5.04008
ugv_edf,1.77184e+09,stormy,14.9232,6.39064,5.01695,5.35677
ugv_edf,1.77184e+09,stormy,15.3144,5.71111,6.39719,2.54362
ugv_edf,1.77184e+09,stormy,14.5775,7.1154,7.07236,3.52515
ugv_edf,1.77184e+09,stormy,14.5462,8.35407,359.542,3.35352
ugv_edf,1.77184e+09,stormy,14.5623,9.45919,0.105046,3.2849
ugv_edf,1.77184e+09,rainy,15.3162,8.32023,357.891,4.02682
ugv_edf,1.77184e+09,rainy,15.6318,8.29799,0.47982,4.58625
ugv_edf,1.77184e+09,rainy,15.8986,8.42232,359.77,4.8213
ugv_edf,1.77184e+09,rainy,15.8986,8.42232,359.77,4.8213
ugv_edf,1.77184e+09,rainy,15.6251,7.75131,0.890921,4.50642
ugv_edf,1.77184e+09,rainy,15.6424,7.32587,355.899,4.58524
ugv_edf,1.77184e+09,rainy,16.0897,8.33447,1.92392,4.60684
ugv_edf,1.77184e+09,rainy,16.3775,7.26439,3.75816,4.5791
ugv_edf,1.77184e+09,rainy,16.1797,7.88536,12.0549,4.2129
ugv_edf,1.77184e+09,rainy,16.4939,7.99846,19.0634,3.96533
ugv_edf,1.77184e+09,rainy,17.192,7.56986,17.4845,5.07328
ugv_edf,1.77184e+09,rainy,16.5509,7.25191,20.2956,5.03517
ugv_edf,1.77184e+09,rainy,16.6426,7.28185,12.4337,5.52907
ugv_edf,1.77184e+09,rainy,16.555,7.85848,15.1245,4.91835
ugv_edf,1.77184e+09,rainy,16.555,7.85848,15.1245,4.91835
ugv_edf,1.77184e+09,rainy,16.6912,6.92703,19.0081,5.205
ugv_edf,1.77184e+09,rainy,16.8182,7.73494,20.2187,3.91424
ugv_edf,1.77184e+09,rainy,17.43,7.06588,17.0041,3.39807
ugv_edf,1.77184e+09,rainy,17.7218,7.28802,13.0843,3.66386
ugv_edf,1.77184e+09,rainy,17.5902,7.25009,15.2973,3.89428
ugv_edf,1.77184e+09,rainy,17.8119,6.38743,19.9611,3.83571
ugv_edf,1.77184e+09,rainy,17.4217,6.95288,21.1064,2.68412
ugv_edf,1.77184e+09,rainy,17.4823,6.29202,18.4171,3.8706
ugv_edf,1.77184e+09,rainy,17.48,6.07228,16.1576,3.4553
ugv_edf,1.77184e+09,rainy,17.383,6.7172,12.0789,3.92006
ugv_edf,1.77184e+09,rainy,17.383,6.7172,12.0789,3.92006
ugv_edf,1.77184e+09,rainy,17.1621,6.99911,11.8699,3.81212
ugv_edf,1.77184e+09,rainy,17.0588,6.98762,9.82993,3.79759
ugv_edf,1.77184e+09,rainy,16.8338,7.42316,15.1033,3.6008
ugv_edf,1.77184e+09,rainy,17.3628,6.59141,17.3177,4.22633
ugv_edf,1.77184e+09,rainy,17.428,6.08068,16.3287,4.33751
ugv_edf,1.77184e+09,rainy,16.7814,6.94226,11.4883,4.24371
ugv_edf,1.77184e+09,rainy,17.1563,6.72141,8.95197,4.56024
ugv_edf,1.77184e+09,rainy,16.6597,6.66017,11.6407,5.59871
ugv_edf,1.77184e+09,rainy,16.799,6.81173,13.2423,4.96432
ugv_edf,1.77184e+09,rainy,16.5783,6.14736,14.8238,5.95308
ugv_edf,1.77184e+09,rainy,16.5783,6.14736,14.8238,5.95308
ugv_edf,1.77184e+09,rainy,16.6949,5.92328,13.4442,6.61152
ugv_edf,1.77184e+09,rainy,16.6604,5.92416,14.5658,6.55472
ugv_edf,1.77184e+09,rainy,16.8969,5.98305,10.9921,6.97472
ugv_edf,1.77184e+09,rainy,17.1307,4.67439,15.3203,6.27292
ugv_edf,1.77184e+09,rainy,17.1998,4.99357,11.288,6.58414
ugv_edf,1.77184e+09,rainy,17.7806,5.92133,12.3953,7.03653
ugv_edf,1.77184e+09,rainy,17.8922,5.85915,11.2278,5.95541
ugv_edf,1.77184e+09,rainy,17.8494,6.62708,9.80153,5.59665
ugv_edf,1.77184e+09,rainy,17.852,6.42927,12.9939,5.92727
ugv_edf,1.77184e+09,rainy,17.3102,5.93721,10.6804,5.67062
ugv_edf,1.77184e+09,rainy,17.3102,5.93721,10.6804,5.67062
ugv_edf,1.77184e+09,rainy,17.2697,5.43559,9.35085,4.7215
ugv_edf,1.77184e+09,rainy,17.3875,5.36858,2.16316,5.35657
ugv_edf,1.77184e+09,rainy,17.1362,4.72506,355.535,5.55765
ugv_edf,1.77184e+09,rainy,16.9053,5.06055,359.04,5.74825
ugv_edf,1.77184e+09,rainy,16.9842,5.57759,4.83913,6.14735
ugv_edf,1.77184e+09,cloudy,17.5346,4.89416,359.878,5.54089
ugv_edf,1.77184e+09,cloudy,18.9008,4.21158,2.43894,4.95426
ugv_edf,1.77184e+09,cloudy,19.1515,4.09737,1.99087,4.30045
ugv_edf,1.77184e+09,cloudy,19.1336,4.23806,357.737,3.86118
ugv_edf,1.77184e+09,cloudy,19.2876,4.34836,356.395,3.52465
ugv_edf,1.77184e+09,cloudy,19.2876,4.34836,356.395,3.52465
ugv_edf,1.77184e+09,cloudy,19.043,3.95093,355.267,3.11964
ugv_edf,1.77184e+09,cloudy,19.3167,4.54737,355.649,3.17269
ugv_edf,1.77184e+09,cloudy,19.1315,4.16599,352.019,2.66653
ugv_edf,1.77184e+09,cloudy,19.4654,4.12522,359.258,2.41088
ugv_edf,1.77184e+09,cloudy,18.9111,3.90868,5.97015,2.38497
ugv_edf,1.77184e+09,cloudy,19.3283,4.28815,5.58222,2.30584
ugv_edf,1.77184e+09,cloudy,19.2879,4.27464,9.22522,2.36486
ugv_edf,1.77184e+09,rainy,18.3412,5.27672,8.4184,2.59968
ugv_edf,1.77184e+09,rainy,18.1722,5.55906,5.27197,2.51104
ugv_edf,1.77184e+09,rainy,18.0627,5.93686,7.5734,2.8637
ugv_edf,1.77184e+09,rainy,18.0627,5.93686,7.5734,2.8637
ugv_edf,1.77184e+09,rainy,18.5927,7.15986,12.4395,2.86341
ugv_edf,1.77184e+09,rainy,18.0469,6.94345,12.8404,3.01411
ugv_edf,1.77184e+09,rainy,17.9166,6.86551,10.0654,3.25652
ugv_edf,1.77184e+09,rainy,17.3016,6.86929,6.43193,3.06518
ugv_edf,1.77184e+09,rainy,17.0039,6.41986,11.5859,3.14925
ugv_edf,1.77184e+09,rainy,17.0629,6.73625,15.5128,3.88995
ugv_edf,1.77184e+09,rainy,16.9597,6.80291,17.1766,3.99824
ugv_edf,1.77184e+09,rainy,17.4656,6.78867,20.6687,3.83057
ugv_edf,1.77184e+09,rainy,17.7829,6.55467,17.121,3.55454
ugv_edf,1.77184e+09,cloudy,17.9012,6.82261,14.3502,3.17118
ugv_edf,1.77184e+09,cloudy,17.9012,6.82261,14.3502,3.17118
ugv_edf,1.77184e+09,cloudy,17.8861,6.24901,12.8837,2.75229
ugv_edf,1.77184e+09,cloudy,17.5685,5.59126,18.8798,2.58027
ugv_edf,1.77184e+09,cloudy,18.0578,5.91283,19.6666,2.31816
ugv_edf,1.77184e+09,cloudy,18.7947,5.77965,24.2142,2.10539
ugv_edf,1.77184e+09,cloudy,18.7046,5.46898,27.2013,1.79537
ugv_edf,1.77184e+09,cloudy,18.9381,5.36239,28.7866,1.51239
ugv_edf,1.77184e+09,cloudy,19.0482,4.36467,27.345,1.53964
ugv_edf,1.77184e+09,cloudy,19.8913,4.3459,26.1611,1.23895
ugv_edf,1.77184e+09,cloudy,18.881,4.76639,29.0187,1.43209
ugv_edf,1.77184e+09,cloudy,18.5426,5.21403,28.8595,1.25197
ugv_edf,1.77184e+09,cloudy,18.5426,5.21403,28.8595,1.25197
ugv_edf,1.77184e+09,cloudy,18.9818,5.47284,27.0518,1.18737
ugv_edf,1.77184e+09,sunny,19.0264,4.90849,26.8354,0.993861
ugv_edf,1.77184e+09,sunny,19.1483,4.51604,28.1718,0.860228
