run_id,time,regime,temperature_c,wind_speed,wind_direction_deg,rain_intensity
ugv_role_priority,1.77178e+09,rainy,16.6029,6.53628,92.2643,6.20753
ugv_role_priority,1.77178e+09,rainy,16.9804,6.32857,91.1834,5.60418
ugv_role_priority,1.77178e+09,rainy,16.9049,7.26526,83.8869,4.82972
ugv_role_priority,1.77178e+09,rainy,16.1939,7.4746,90.2474,4.05027
ugv_role_priority,1.77178e+09,rainy,16.4694,6.5589,88.5558,4.36308
ugv_role_priority,1.77178e+09,windy,16.0144,7.84337,90.0168,3.90846
ugv_role_priority,1.77178e+09,windy,16.1003,8.10673,101.594,3.55676
ugv_role_priority,1.77178e+09,windy,16.4055,9.58465,93.8216,3.29289
ugv_role_priority,1.77178e+09,windy,15.8394,8.52378,94.0817,3.17719
ugv_role_priority,1.77178e+09,windy,16.9348,7.72941,94.8025,2.78513
ugv_role_priority,1.77178e+09,windy,16.8089,7.58058,103.165,2.53019
ugv_role_priority,1.77178e+09,windy,16.8089,7.58058,103.165,2.53019
ugv_role_priority,1.77178e+09,windy,17.7903,7.57227,107.947,2.15413
ugv_role_priority,1.77178e+09,windy,18.2335,7.62638,112.149,2.09074
ugv_role_priority,1.77178e+09,windy,17.8523,6.91885,114.408,1.80469
ugv_role_priority,1.77178e+09,windy,17.4569,6.76471,109.558,1.65613
ugv_role_priority,1.77178e+09,windy,18.0962,7.40484,111.413,1.49536
ugv_role_priority,1.77178e+09,windy,17.1311,8.17564,109.952,1.12959
ugv_role_priority,1.77178e+09,cloudy,17.0991,7.89706,108.235,1.19998
ugv_role_priority,1.77178e+09,cloudy,17.2259,6.98793,111.738,1.08052
ugv_role_priority,1.77178e+09,cloudy,16.6948,6.90907,112.78,1.01997
ugv_role_priority,1.77178e+09,cloudy,16.9665,6.75893,113.821,1.11497
ugv_role_priority,1.77178e+09,cloudy,16.9665,6.75893,113.821,1.11497
ugv_role_priority,1.77178e+09,cloudy,17.7111,6.5452,109.437,1.03259
ugv_role_priority,1.77178e+09,cloudy,17.205,6.95629,107.667,0.926727
ugv_role_priority,1.77178e+09,cloudy,17.4762,6.57923,111.769,1.00739
ugv_role_priority,1.77178e+09,cloudy,17.3668,6.30935,103.307,1.09951
ugv_role_priority,1.77178e+09,cloudy,18.1494,5.87096,105.22,1.02694
ugv_role_priority,1.77178e+09,cloudy,18.0574,5.96786,104.055,0.962322
ugv_role_priority,1.77178e+09,cloudy,18.22,5.81178,104.751,0.731307
ugv_role_priority,1.77178e+09,cloudy,18.2107,5.46994,107.679,0.726649
ugv_role_priority,1.77178e+09,cloudy,18.6994,5.72145,112.6,0.820047
ugv_role_priority,1.77178e+09,cloudy,19.3713,5.97698,110.078,0.661233
ugv_role_priority,1.77178e+09,cloudy,19.3713,5.97698,110.078,0.661233
ugv_role_priority,1.77178e+09,cloudy,18.6441,5.9197,115.519,0.622869
ugv_role_priority,1.77178e+09,cloudy,18.6196,5.37752,109.84,0.622573
ugv_role_priority,1.77178e+09,cloudy,17.8481,5.6187,105.02,0.499004
ugv_role_priority,1.77178e+09,cloudy,18.3369,5.39573,106.985,0.477659
ugv_role_priority,1.77178e+09,cloudy,18.1602,5.66494,104.793,0.376057
ugv_role_priority,1.77178e+09,cloudy,18.246,5.18534,103.74,0.505916
ugv_role_priority,1.77178e+09,cloudy,18.0692,5.00944,106.535,0.611636
ugv_role_priority,1.77178e+09,cloudy,18.15,5.28542,111.045,0.759332
ugv_role_priority,1.77178e+09,cloudy,18.6905,5.3699,104.799,0.66981
ugv_role_priority,1.77178e+09,cloudy,18.7229,5.3814,105.999,0.766809
ugv_role_priority,1.77178e+09,cloudy,18.7229,5.3814,105.999,0.766809
ugv_role_priority,1.77178e+09,cloudy,18.5507,5.73599,107.659,0.643866
ugv_role_priority,1.77178e+09,cloudy,18.5458,4.66455,103.301,0.564018
ugv_role_priority,1.77178e+09,cloudy,18.3139,4.20945,101.919,0.432492
ugv_role_priority,1.77178e+09,cloudy,18.2881,4.05111,99.7052,0.318823
ugv_role_priority,1.77178e+09,cloudy,18.4657,4.24943,101.694,0.539954
ugv_role_priority,1.77178e+09,cloudy,18.54,4.41319,97.6545,0.586004
ugv_role_priority,1.77178e+09,cloudy,18.469,4.07925,90.1448,0.333407
ugv_role_priority,1.77178e+09,cloudy,18.3468,3.47864,93.4712,0.383755
ugv_role_priority,1.77178e+09,cloudy,19.2872,3.75902,93.7776,0.541655
ugv_role_priority,1.77178e+09,cloudy,19.4291,3.77027,98.6225,0.514715
ugv_role_priority,1.77178e+09,cloudy,19.4291,3.77027,98.6225,0.514715
ugv_role_priority,1.77178e+09,cloudy,19.3502,3.87711,99.4003,0.479751
ugv_role_priority,1.77178e+09,cloudy,19.5211,3.95685,101.815,0.256749
ugv_role_priority,1.77178e+09,sunny,19.4092,3.66931,103.205,0.208141
ugv_role_priority,1.77178e+09,sunny,20.1838,3.74518,103.629,0.147416
ugv_role_priority,1.77178e+09,sunny,20.1867,3.50181,101.786,0.131195
ugv_role_priority,1.77178e+09,sunny,20.2171,3.38695,102.706,0.129713
ugv_role_priority,1.77178e+09,sunny,20.3258,3.22774,102.349,0.0915185
ugv_role_priority,1.77178e+09,sunny,20.6893,2.9195,102.654,0.0978148
ugv_role_priority,1.77178e+09,sunny,20.7477,2.65059,104.798,0.122496
ugv_role_priority,1.77178e+09,sunny,21.2107,2.05814,102.92,0.0781747
ugv_role_priority,1.77178e+09,sunny,21.2107,2.05814,102.92,0.0781747
ugv_role_priority,1.77178e+09,sunny,21.1198,2.17764,103.828,0.0356666
ugv_role_priority,1.77178e+09,sunny,21.8092,2.31469,103.691,0.0432611
ugv_role_priority,1.77178e+09,sunny,21.8244,2.32668,104.853,0.0399297
ugv_role_priority,1.77178e+09,sunny,21.5066,2.02165,105.783,0
ugv_role_priority,1.77178e+09,sunny,21.4155,1.6242,105.698,0.0184785
ugv_role_priority,1.77178e+09,sunny,21.4683,1.61532,103.543,0.000341384
ugv_role_priority,1.77178e+09,sunny,21.6115,1.55724,103.286,0
ugv_role_priority,1.77178e+09,sunny,21.2445,1.51309,103.998,0.00296896
ugv_role_priority,1.77178e+09,sunny,20.904,1.60181,102.632,0
ugv_role_priority,1.77178e+09,sunny,20.8359,1.81489,105.712,0
ugv_role_priority,1.77178e+09,sunny,20.8359,1.81489,105.712,0
ugv_role_priority,1.77178e+09,sunny,20.5213,1.83723,106.371,0
ugv_role_priority,1.77178e+09,sunny,20.137,1.72001,106.503,4.01137e-05
ugv_role_priority,1.77178e+09,sunny,20.583,1.58356,104.341,0
ugv_role_priority,1.77178e+09,sunny,20.562,1.87127,108.072,0
ugv_role_priority,1.77178e+09,sunny,20.1442,2.1559,109.389,0.027637
ugv_role_priority,1.77178e+09,sunny,20.1839,1.96531,110.927,0.0348347
ugv_role_priority,1.77178e+09,sunny,20.0332,2.32143,109.073,0.0107816
ugv_role_priority,1.77178e+09,sunny,20.4228,2.29121,110.011,0.0208599
ugv_role_priority,1.77178e+09,sunny,20.8137,2.36376,112.056,0.0332872
ugv_role_priority,1.77178e+09,sunny,21.1899,2.36817,111.098,0.032282
ugv_role_priority,1.77178e+09,sunny,21.1899,2.36817,111.098,0.032282
ugv_role_priority,1.77178e+09,sunny,21.4028,2.35044,112.157,0.0203209
ugv_role_priority,1.77178e+09,sunny,21.3416,1.78248,108.198,0.00877835
ugv_role_priority,1.77178e+09,sunny,21.3284,1.45249,106.39,0.0290703
ugv_role_priority,1.77178e+09,sunny,21.3247,1.7186,107.901,0.0375548
ugv_role_priority,1.77178e+09,sunny,21.0117,1.25261,108.63,0.0579815
ugv_role_priority,1.77178e+09,sunny,20.3502,1.08301,108.866,0.0513293
ugv_role_priority,1.77178e+09,sunny,20.4287,0.80516,114.538,0.0555022
ugv_role_priority,1.77178e+09,sunny,20.5422,1.17891,114.721,0.0217037
ugv_role_priority,1.77178e+09,windy,20.7147,2.81343,121.057,0
ugv_role_priority,1.77178e+09,windy,20.3102,3.70889,124.737,0.00624475
ugv_role_priority,1.77178e+09,windy,20.3102,3.70889,124.737,0.00624475
ugv_role_priority,1.77178e+09,windy,20.3758,3.66998,131.394,0.110799
ugv_role_priority,1.77178e+09,windy,19.7619,3.84408,138.931,0.196492
ugv_role_priority,1.77178e+09,windy,19.8916,3.988,125.658,0.327723
ugv_role_priority,1.77178e+09,windy,20.0599,3.55982,137.849,0.391786
ugv_role_priority,1.77178e+09,windy,19.8769,3.29295,147.224,0.219178
ugv_role_priority,1.77178e+09,windy,19.7526,2.24329,143.57,0.152499
ugv_role_priority,1.77178e+09,windy,19.791,3.31788,152.378,0.0907618
ugv_role_priority,1.77178e+09,windy,19.4003,3.2839,159.937,0.184939
ugv_role_priority,1.77178e+09,windy,19.4125,5.35137,173.585,0.284548
ugv_role_priority,1.77178e+09,windy,19.8961,4.84432,164.844,0.238346
ugv_role_priority,1.77178e+09,windy,19.8961,4.84432,164.844,0.238346
ugv_role_priority,1.77178e+09,rainy,19.7961,4.9101,163.412,1.04231
ugv_role_priority,1.77178e+09,rainy,19.3062,5.13239,168.588,0.928144
ugv_role_priority,1.77178e+09,rainy,18.7057,5.41798,167.545,2.03622
ugv_role_priority,1.77178e+09,rainy,18.908,6.17781,162.194,2.23565
ugv_role_priority,1.77178e+09,rainy,18.5324,5.25187,157.594,2.36219
ugv_role_priority,1.77178e+09,rainy,18.3909,4.72297,159.234,2.36332
ugv_role_priority,1.77178e+09,rainy,18.093,4.4401,167.575,3.27818
ugv_role_priority,1.77178e+09,rainy,18.2951,4.13885,165.823,3.0233
ugv_role_priority,1.77178e+09,rainy,18.1978,4.1801,156.357,3.69491
ugv_role_priority,1.77178e+09,rainy,18.1481,4.84874,157.958,4.53809
ugv_role_priority,1.77178e+09,rainy,18.1481,4.84874,157.958,4.53809
ugv_role_priority,1.77178e+09,rainy,17.9887,5.78408,159.555,5.64517
ugv_role_priority,1.77178e+09,rainy,18.0953,5.58275,157.368,5.62824
ugv_role_priority,1.77178e+09,cloudy,18.0842,4.99534,159.583,4.93063
ugv_role_priority,1.77178e+09,cloudy,18.547,4.21192,157.203,4.43029
ugv_role_priority,1.77178e+09,cloudy,18.4791,4.94878,162.671,3.90336
ugv_role_priority,1.77178e+09,cloudy,18.1552,5.11544,165.938,3.63944
ugv_role_priority,1.77178e+09,cloudy,18.4116,4.59629,165.992,3.40455
ugv_role_priority,1.77178e+09,cloudy,18.9327,4.70161,166.953,3.09327
ugv_role_priority,1.77178e+09,cloudy,18.9091,4.49865,165.585,2.79201
ugv_role_priority,1.77178e+09,cloudy,18.9171,4.4813,172.451,2.64044
ugv_role_priority,1.77178e+09,cloudy,18.9171,4.4813,172.451,2.64044
ugv_role_priority,1.77178e+09,cloudy,18.8883,4.46605,174.232,2.53706
ugv_role_priority,1.77178e+09,cloudy,19.2877,4.42407,173.758,2.17495
ugv_role_priority,1.77178e+09,cloudy,19.1815,3.94506,171.481,2.01218
ugv_role_priority,1.77178e+09,cloudy,19.0056,3.3275,176.703,1.77698
ugv_role_priority,1.77178e+09,rainy,18.8481,4.32345,180.989,1.93375
ugv_role_priority,1.77178e+09,rainy,18.5218,5.57605,179.357,1.62581
ugv_role_priority,1.77178e+09,rainy,18.0944,6.05778,185.24,1.59963
ugv_role_priority,1.77178e+09,rainy,17.9537,6.72415,189.723,2.35806
ugv_role_priority,1.77178e+09,rainy,17.8648,6.76258,190.781,2.93006
ugv_role_priority,1.77178e+09,rainy,18.1491,7.5327,190.848,3.06267
ugv_role_priority,1.77178e+09,rainy,18.1491,7.5327,190.848,3.06267
ugv_role_priority,1.77178e+09,rainy,17.0954,7.80758,184.104,2.63328
ugv_role_priority,1.77178e+09,rainy,17.4722,7.98323,182.592,3.35795
ugv_role_priority,1.77178e+09,rainy,17.5531,6.76008,184.37,3.17386
ugv_role_priority,1.77178e+09,rainy,17.1947,6.47958,185.911,2.87634
ugv_role_priority,1.77178e+09,rainy,16.8538,7.20616,184.766,3.62932
ugv_role_priority,1.77178e+09,rainy,16.8313,6.40045,183.797,4.87955
ugv_role_priority,1.77178e+09,rainy,16.771,6.67819,185.968,5.40326
ugv_role_priority,1.77178e+09,rainy,16.9387,7.51816,189.542,5.18398
ugv_role_priority,1.77178e+09,rainy,17.1443,7.20708,191.227,4.8925
ugv_role_priority,1.77178e+09,rainy,17.393,7.68429,188.743,4.8687
ugv_role_priority,1.77178e+09,rainy,17.393,7.68429,188.743,4.8687
ugv_role_priority,1.77178e+09,rainy,17.1323,6.63586,187.307,5.1887
ugv_role_priority,1.77178e+09,rainy,16.8645,5.85924,184.769,5.66635
ugv_role_priority,1.77178e+09,rainy,16.6155,5.92593,180.14,5.81147
ugv_role_priority,1.77178e+09,rainy,16.7857,6.38763,183.272,6.2583
ugv_role_priority,1.77178e+09,rainy,16.5074,6.04755,184.597,5.66628
ugv_role_priority,1.77178e+09,rainy,16.3742,5.4618,183.309,5.95325
ugv_role_priority,1.77178e+09,rainy,16.6107,5.22024,187.149,5.6609
ugv_role_priority,1.77178e+09,rainy,16.2646,5.53566,188.036,5.49517
ugv_role_priority,1.77178e+09,rainy,16.5102,3.9771,185.901,5.06161
ugv_role_priority,1.77178e+09,rainy,16.5417,4.0063,180.267,5.40955
ugv_role_priority,1.77178e+09,rainy,16.5417,4.0063,180.267,5.40955
ugv_role_priority,1.77178e+09,rainy,16.3729,2.64895,187.156,5.78648
ugv_role_priority,1.77178e+09,rainy,16.5271,2.40584,185.412,5.38807
ugv_role_priority,1.77178e+09,rainy,16.2846,1.85552,185.957,5.8555
ugv_role_priority,1.77178e+09,rainy,16.6173,2.5204,186.862,6.71647
ugv_role_priority,1.77178e+09,rainy,16.5722,3.14757,184.744,6.68793
ugv_role_priority,1.77178e+09,rainy,16.6232,4.47048,190.386,6.89784
ugv_role_priority,1.77178e+09,rainy,17.0259,5.4533,189.12,6.81606
ugv_role_priority,1.77178e+09,rainy,16.9263,6.38478,187.403,6.95409
ugv_role_priority,1.77178e+09,rainy,17.0841,6.69901,185.175,6.5241
ugv_role_priority,1.77178e+09,rainy,17.4758,7.07923,182.636,6.33725
ugv_role_priority,1.77178e+09,rainy,17.4758,7.07923,182.636,6.33725
ugv_role_priority,1.77178e+09,cloudy,17.5301,7.07494,181.047,5.79637
ugv_role_priority,1.77178e+09,cloudy,17.9638,6.23976,186.941,5.0225
ugv_role_priority,1.77178e+09,cloudy,18.2796,5.82719,185.193,4.63273
ugv_role_priority,1.77178e+09,cloudy,19.04,4.56821,186.904,4.05617
ugv_role_priority,1.77178e+09,cloudy,19.441,4.39262,185.402,3.68016
ugv_role_priority,1.77178e+09,cloudy,19.7595,3.93808,187.482,3.66193
ugv_role_priority,1.77178e+09,cloudy,20.0787,3.86752,188.486,3.65203
ugv_role_priority,1.77178e+09,cloudy,20.3776,4.04526,185.81,3.3555
ugv_role_priority,1.77178e+09,cloudy,20.0826,3.2437,185.972,3.31468
ugv_role_priority,1.77178e+09,cloudy,20.5059,4.00386,186.082,2.76996
ugv_role_priority,1.77178e+09,cloudy,20.5059,4.00386,186.082,2.76996
ugv_role_priority,1.77178e+09,cloudy,20.3241,4.26335,185.197,2.38391
ugv_role_priority,1.77178e+09,cloudy,20.3062,4.43498,182.283,2.2138
ugv_role_priority,1.77178e+09,cloudy,20.1134,4.32369,181.162,2.31
ugv_role_priority,1.77178e+09,cloudy,19.5591,3.64141,182.724,1.91643
ugv_role_priority,1.77178e+09,cloudy,18.8849,3.855,178.038,1.95837
ugv_role_priority,1.77178e+09,cloudy,18.3392,3.66286,184.784,1.66442
ugv_role_priority,1.77178e+09,cloudy,18.8499,3.49161,185.965,1.46733
ugv_role_priority,1.77178e+09,cloudy,19.0516,3.08897,183.864,1.23058
ugv_role_priority,1.77178e+09,cloudy,18.9117,3.12487,178.662,1.33319
ugv_role_priority,1.77178e+09,cloudy,18.6028,4.01503,181.015,1.26983
ugv_role_priority,1.77178e+09,cloudy,18.6028,4.01503,181.015,1.26983
ugv_role_priority,1.77178e+09,cloudy,19.0895,3.57803,177.549,1.13473
ugv_role_priority,1.77178e+09,cloudy,18.7915,3.85752,174.82,1.40934
ugv_role_priority,1.77178e+09,cloudy,18.9624,4.16145,175.659,1.42454
ugv_role_priority,1.77178e+09,cloudy,18.556,4.26789,170.121,1.61049
ugv_role_priority,1.77178e+09,cloudy,19.0394,3.88276,173.201,1.61943
ugv_role_priority,1.77178e+09,cloudy,19.0209,4.16829,170.415,1.49136
ugv_role_priority,1.77178e+09,cloudy,18.9413,4.4374,173.798,1.14124
ugv_role_priority,1.77178e+09,cloudy,19.1721,4.43584,173.555,1.25206
ugv_role_priority,1.77178e+09,cloudy,18.7605,4.37765,175.411,1.44166
ugv_role_priority,1.77178e+09,cloudy,18.5583,3.9652,181.745,1.31988
ugv_role_priority,1.77178e+09,cloudy,18.5583,3.9652,181.745,1.31988
ugv_role_priority,1.77178e+09,cloudy,18.2581,4.16856,179.348,1.08512
ugv_role_priority,1.77178e+09,cloudy,17.8818,3.81825,184.017,0.835857
ugv_role_priority,1.77178e+09,cloudy,17.922,4.06894,186.346,0.898982
ugv_role_priority,1.77178e+09,cloudy,17.9426,3.89022,185.776,0.968252
ugv_role_priority,1.77178e+09,cloudy,18.2148,4.72493,183.425,1.04096
ugv_role_priority,1.77178e+09,cloudy,18.2277,4.99616,179.068,1.01318
ugv_role_priority,1.77178e+09,cloudy,17.9947,4.60461,179.731,1.05748
ugv_role_priority,1.77178e+09,cloudy,17.7802,5.089,184.086,1.25163
ugv_role_priority,1.77178e+09,cloudy,18.4344,4.65543,177.717,1.47944
ugv_role_priority,1.77178e+09,cloudy,19.0241,4.64848,179.905,1.3312
ugv_role_priority,1.77178e+09,cloudy,19.0241,4.64848,179.905,1.3312
ugv_role_priority,1.77178e+09,cloudy,18.7706,4.59983,178.883,1.07089
ugv_role_priority,1.77178e+09,cloudy,17.4672,5.18364,173.772,1.17893
ugv_role_priority,1.77178e+09,cloudy,17.7167,4.97913,171.633,1.3479
ugv_role_priority,1.77178e+09,cloudy,17.909,4.27935,174.959,1.27965
ugv_role_priority,1.77178e+09,cloudy,18.3706,4.62417,172.632,1.44981
ugv_role_priority,1.77178e+09,cloudy,19.2108,4.42926,177.081,1.20401
ugv_role_priority,1.77178e+09,cloudy,19.0252,4.8567,172.711,1.06212
ugv_role_priority,1.77178e+09,cloudy,19.0378,4.93706,173.976,1.05402
ugv_role_priority,1.77178e+09,cloudy,18.2568,4.91597,177.219,1.22772
ugv_role_priority,1.77178e+09,cloudy,18.6283,4.92224,176.626,0.99993
ugv_role_priority,1.77178e+09,cloudy,18.6283,4.92224,176.626,0.99993
ugv_role_priority,1.77178e+09,cloudy,19.0236,4.40021,178.56,0.88715
ugv_role_priority,1.77178e+09,cloudy,19.0152,4.30674,176.655,0.927713
ugv_role_priority,1.77178e+09,cloudy,17.6011,4.43487,181.657,1.06249
ugv_role_priority,1.77178e+09,cloudy,17.6886,4.88715,180.701,0.984814
ugv_role_priority,1.77178e+09,cloudy,17.7835,5.43752,181.031,1.13681
ugv_role_priority,1.77178e+09,cloudy,19.2088,5.27322,187.314,1.07632
ugv_role_priority,1.77178e+09,cloudy,18.617,5.00551,187.535,1.15964
ugv_role_priority,1.77178e+09,cloudy,18.6521,4.50034,188.927,1.36555
ugv_role_priority,1.77178e+09,cloudy,18.5865,5.18429,187.169,1.18308
ugv_role_priority,1.77178e+09,cloudy,18.0615,4.57015,184.57,1.34661
ugv_role_priority,1.77178e+09,cloudy,18.0615,4.57015,184.57,1.34661
ugv_role_priority,1.77178e+09,cloudy,18.0761,4.81658,178.91,1.40266
ugv_role_priority,1.77178e+09,cloudy,17.8267,4.20657,173.351,1.47715
ugv_role_priority,1.77178e+09,cloudy,18.122,4.50524,173.784,1.35319
ugv_role_priority,1.77178e+09,cloudy,17.7232,4.8733,179.091,0.98579
ugv_role_priority,1.77178e+09,cloudy,18.4171,4.72962,181.152,1.3554
ugv_role_priority,1.77178e+09,cloudy,18.7353,3.79786,184.655,1.32255
ugv_role_priority,1.77178e+09,cloudy,18.9453,3.86979,182.944,1.58937
ugv_role_priority,1.77178e+09,cloudy,18.0499,3.55544,186.015,1.51353
ugv_role_priority,1.77178e+09,cloudy,18.5331,3.25255,187.465,1.28583
ugv_role_priority,1.77178e+09,cloudy,18.0022,3.743,188.788,1.46453
ugv_role_priority,1.77178e+09,cloudy,18.0022,3.743,188.788,1.46453
ugv_role_priority,1.77178e+09,cloudy,18.0823,3.84385,190.776,1.24735
ugv_role_priority,1.77178e+09,cloudy,17.8138,4.07457,193.077,0.959452
ugv_role_priority,1.77178e+09,cloudy,17.1922,3.99976,197.069,1.03237
ugv_role_priority,1.77178e+09,cloudy,17.3707,3.56737,195.736,0.983073
ugv_role_priority,1.77178e+09,cloudy,17.8926,3.69918,194.68,0.804681
ugv_role_priority,1.77178e+09,cloudy,18.6672,3.35779,189.738,0.715716
ugv_role_priority,1.77178e+09,cloudy,18.4551,3.24936,187.164,0.750477
ugv_role_priority,1.77178e+09,cloudy,18.353,3.63229,189.791,0.797339
ugv_role_priority,1.77178e+09,cloudy,18.4137,3.05409,192.057,0.854875
ugv_role_priority,1.77178e+09,cloudy,18.5368,2.88521,195.33,0.707953
ugv_role_priority,1.77178e+09,cloudy,18.5368,2.88521,195.33,0.707953
ugv_role_priority,1.77178e+09,cloudy,18.8336,3.01051,196.43,0.763245
ugv_role_priority,1.77178e+09,cloudy,19.6431,2.93463,200.446,1.17823
ugv_role_priority,1.77178e+09,cloudy,19.4057,2.74167,203.861,1.24969
ugv_role_priority,1.77178e+09,cloudy,19.3066,2.60082,202.267,1.13108
ugv_role_priority,1.77178e+09,cloudy,18.962,2.87625,202.741,1.06091
ugv_role_priority,1.77178e+09,cloudy,19.4989,3.6393,200.269,1.02463
ugv_role_priority,1.77178e+09,cloudy,19.4953,3.57226,197.081,0.823365
ugv_role_priority,1.77178e+09,cloudy,19.165,3.99163,200.376,0.774042
ugv_role_priority,1.77178e+09,cloudy,19.3189,4.75628,200.018,0.706594
ugv_role_priority,1.77178e+09,cloudy,19.7427,4.31601,194.736,0.410638
ugv_role_priority,1.77178e+09,cloudy,19.7427,4.31601,194.736,0.410638
ugv_role_priority,1.77178e+09,cloudy,19.3657,4.42143,193.514,0.255538
ugv_role_priority,1.77178e+09,cloudy,18.8766,4.6355,195.351,0.332199
ugv_role_priority,1.77178e+09,cloudy,18.3366,4.6632,199.328,0.41891
ugv_role_priority,1.77178e+09,cloudy,18.4381,4.17375,194.446,0.707828
ugv_role_priority,1.77178e+09,cloudy,18.0606,3.70906,189.236,0.754635
ugv_role_priority,1.77178e+09,cloudy,18.2916,4.27089,192.803,0.583575
ugv_role_priority,1.77178e+09,windy,17.9431,4.25859,197.193,0.556358
ugv_role_priority,1.77178e+09,windy,17.5519,6.64913,200.508,0.423131
ugv_role_priority,1.77178e+09,windy,17.654,8.25704,207.352,0.351611
ugv_role_priority,1.77178e+09,windy,18.0131,8.12979,203.87,0.401647
ugv_role_priority,1.77178e+09,windy,18.0131,8.12979,203.87,0.401647
ugv_role_priority,1.77178e+09,windy,18.2548,8.19738,201.607,0.520941
ugv_role_priority,1.77178e+09,windy,17.874,7.68351,194.297,0.505327
ugv_role_priority,1.77178e+09,windy,18.1922,7.04859,187.481,0.370845
ugv_role_priority,1.77178e+09,windy,19.2056,7.75788,179.835,0.226759
ugv_role_priority,1.77178e+09,windy,18.7058,8.27096,177.71,0.374309
ugv_role_priority,1.77178e+09,windy,18.2781,8.22251,179.148,0.276953
ugv_role_priority,1.77178e+09,windy,17.4052,8.45819,182.132,0.333046
ugv_role_priority,1.77178e+09,windy,17.2631,9.06567,174.255,0.272237
ugv_role_priority,1.77178e+09,cloudy,17.3379,7.92165,174.865,0.191764
ugv_role_priority,1.77178e+09,cloudy,17.3281,7.69582,173.66,0.259266
ugv_role_priority,1.77178e+09,cloudy,17.3281,7.69582,173.66,0.259266
ugv_role_priority,1.77178e+09,cloudy,17.799,7.54586,173.027,0.485128
ugv_role_priority,1.77178e+09,cloudy,18.5662,7.21099,172.193,0.471354
ugv_role_priority,1.77178e+09,cloudy,18.1275,6.82999,170.162,0.576618
ugv_role_priority,1.77178e+09,cloudy,18.3971,5.79842,176.922,0.427901
ugv_role_priority,1.77178e+09,cloudy,18.8025,5.55922,175.115,0.492562
ugv_role_priority,1.77178e+09,cloudy,19.0165,4.96928,178.823,0.540671
ugv_role_priority,1.77178e+09,cloudy,18.7023,5.11465,179.886,0.420191
ugv_role_priority,1.77178e+09,cloudy,18.677,4.87893,175.432,0.493484
ugv_role_priority,1.77178e+09,cloudy,18.7465,4.95336,179.007,0.43342
ugv_role_priority,1.77178e+09,cloudy,18.7294,4.44338,183.256,0.615617
ugv_role_priority,1.77178e+09,cloudy,18.7294,4.44338,183.256,0.615617
ugv_role_priority,1.77178e+09,cloudy,20.0271,4.76123,185.796,0.802417
ugv_role_priority,1.77178e+09,cloudy,20.2254,4.49163,187.031,0.526303
ugv_role_priority,1.77178e+09,cloudy,19.7033,4.45126,188.365,0.502718
ugv_role_priority,1.77178e+09,cloudy,20.4247,4.79681,192.612,0.437989
ugv_role_priority,1.77178e+09,cloudy,20.2826,4.76818,194.459,0.574546
ugv_role_priority,1.77178e+09,cloudy,20.0908,4.42486,193.966,0.61377
ugv_role_priority,1.77178e+09,cloudy,19.4371,4.28817,194.982,0.768397
ugv_role_priority,1.77178e+09,cloudy,19.6687,5.1691,192.926,1.00972
ugv_role_priority,1.77178e+09,cloudy,19.2168,4.66142,197.791,1.13583
ugv_role_priority,1.77178e+09,cloudy,19.714,3.69146,193.779,1.15509
ugv_role_priority,1.77178e+09,cloudy,19.714,3.69146,193.779,1.15509
ugv_role_priority,1.77178e+09,cloudy,19.8845,3.40748,193.351,1.19886
ugv_role_priority,1.77178e+09,cloudy,19.9794,3.40498,192.383,1.10532
ugv_role_priority,1.77178e+09,windy,19.1836,3.40533,191.122,1.19276
ugv_role_priority,1.77178e+09,windy,19.3052,3.80519,201.357,1.12837
ugv_role_priority,1.77178e+09,windy,19.9016,3.79633,206.636,1.12793
ugv_role_priority,1.77178e+09,windy,19.5102,4.44155,199.28,1.09481
ugv_role_priority,1.77178e+09,windy,19.4779,4.53158,204.259,0.968316
ugv_role_priority,1.77178e+09,windy,18.6263,5.39462,208.155,0.963409
ugv_role_priority,1.77178e+09,windy,19.082,5.25754,213.953,0.944176
ugv_role_priority,1.77178e+09,windy,19.7266,4.8097,211.268,0.776536
ugv_role_priority,1.77178e+09,windy,19.7266,4.8097,211.268,0.776536
ugv_role_priority,1.77178e+09,windy,20.0652,4.70833,205.156,0.696487
ugv_role_priority,1.77178e+09,windy,20.1012,4.6348,189.794,0.545306
ugv_role_priority,1.77178e+09,windy,20.2019,4.60104,180.479,0.468751
ugv_role_priority,1.77178e+09,windy,18.8746,4.76132,181.436,0.394512
ugv_role_priority,1.77178e+09,cloudy,19.1331,5.12813,182.068,0.523435
ugv_role_priority,1.77178e+09,cloudy,19.9324,4.72711,184.75,0.494329
ugv_role_priority,1.77178e+09,cloudy,20.6221,4.14903,189.28,0.438222
ugv_role_priority,1.77178e+09,cloudy,20.9455,4.10273,192.317,0.21044
ugv_role_priority,1.77178e+09,cloudy,20.9438,4.044,187.315,0.190095
ugv_role_priority,1.77178e+09,cloudy,20.8965,3.96868,188.501,0.393746
ugv_role_priority,1.77178e+09,cloudy,20.8965,3.96868,188.501,0.393746
ugv_role_priority,1.77178e+09,cloudy,20.9641,3.90841,191.092,0.619157
ugv_role_priority,1.77178e+09,cloudy,20.7745,3.99936,189.517,0.551968
ugv_role_priority,1.77178e+09,cloudy,20.4526,4.04778,190.789,0.77698
ugv_role_priority,1.77178e+09,cloudy,20.3212,4.80172,192.918,0.688131
