run_id,time,regime,temperature_c,wind_speed,wind_direction_deg,rain_intensity
ugv_dynamic,1.77186e+09,cloudy,19.6547,3.3648,266.12,0.550867
ugv_dynamic,1.77186e+09,cloudy,19.0866,3.88135,265.147,0.510309
ugv_dynamic,1.77186e+09,cloudy,18.9863,3.97282,261.818,0.538036
ugv_dynamic,1.77186e+09,cloudy,18.533,4.32201,264.776,0.440407
ugv_dynamic,1.77186e+09,cloudy,18.1612,4.03263,268.262,0.723025
ugv_dynamic,1.77186e+09,cloudy,18.1612,4.03263,268.262,0.723025
ugv_dynamic,1.77186e+09,cloudy,18.112,3.24602,264.113,0.623388
ugv_dynamic,1.77186e+09,cloudy,18.4504,3.20939,268.44,0.433477
ugv_dynamic,1.77186e+09,rainy,18.6007,2.819,275.526,1.52157
ugv_dynamic,1.77186e+09,rainy,19.2088,4.12201,280.247,1.54868
ugv_dynamic,1.77186e+09,rainy,18.8022,5.01775,285.951,1.80844
ugv_dynamic,1.77186e+09,rainy,18.4662,5.29575,283.956,2.47259
ugv_dynamic,1.77186e+09,rainy,17.762,6.13631,289.615,2.50694
ugv_dynamic,1.77186e+09,rainy,17.9531,6.33881,285.263,2.41044
ugv_dynamic,1.77186e+09,rainy,18.077,6.89309,285.39,2.1515
ugv_dynamic,1.77186e+09,rainy,17.3477,7.06024,287.473,2.70392
ugv_dynamic,1.77186e+09,rainy,17.3477,7.06024,287.473,2.70392
ugv_dynamic,1.77186e+09,rainy,17.3688,7.1046,284.07,3.29924
ugv_dynamic,1.77186e+09,rainy,17.7638,6.74237,287.704,3.77105
ugv_dynamic,1.77186e+09,rainy,17.7911,6.46121,287.952,4.83063
ugv_dynamic,1.77186e+09,rainy,17.6332,7.25622,287.852,4.9973
ugv_dynamic,1.77186e+09,rainy,17.5012,7.74622,287.227,5.14858
ugv_dynamic,1.77186e+09,rainy,17.8615,7.95132,291.464,4.46282
ugv_dynamic,1.77186e+09,rainy,17.8615,7.95132,291.464,4.46282
ugv_dynamic,1.77186e+09,rainy,17.2299,6.948,294.352,5.24778
ugv_dynamic,1.77186e+09,rainy,17.2299,6.948,294.352,5.24778
ugv_dynamic,1.77186e+09,rainy,16.9109,6.97671,301.37,4.17524
ugv_dynamic,1.77186e+09,rainy,16.9109,6.97671,301.37,4.17524
ugv_dynamic,1.77186e+09,rainy,16.6258,7.73863,298.104,5.16305
ugv_dynamic,1.77186e+09,rainy,16.3062,7.42914,294.664,5.45517
ugv_dynamic,1.77186e+09,rainy,16.2876,8.06593,296.566,5.73685
ugv_dynamic,1.77186e+09,rainy,16.9867,7.54707,290.193,5.09252
ugv_dynamic,1.77186e+09,rainy,16.7789,7.26846,295.686,4.88808
ugv_dynamic,1.77186e+09,rainy,16.3454,7.34475,300.371,5.18046
ugv_dynamic,1.77186e+09,rainy,15.4406,7.0387,297.189,5.64108
ugv_dynamic,1.77186e+09,rainy,15.7294,5.77995,293.542,5.39414
ugv_dynamic,1.77186e+09,rainy,16.4432,5.73958,293.047,5.29332
ugv_dynamic,1.77186e+09,rainy,16.3316,5.17061,291.482,4.6835
ugv_dynamic,1.77186e+09,rainy,16.3316,5.17061,291.482,4.6835
ugv_dynamic,1.77186e+09,rainy,17.3466,5.0177,285.499,4.12173
ugv_dynamic,1.77186e+09,rainy,17.1162,5.15613,286.323,4.21073
ugv_dynamic,1.77186e+09,rainy,16.134,5.57752,283.988,3.53855
ugv_dynamic,1.77186e+09,rainy,15.749,5.62431,287.56,4.09768
ugv_dynamic,1.77186e+09,rainy,15.8092,6.95418,288.238,4.28412
ugv_dynamic,1.77186e+09,rainy,15.5104,6.67125,289.737,4.14897
ugv_dynamic,1.77186e+09,rainy,15.4919,6.80032,290.948,4.47277
ugv_dynamic,1.77186e+09,rainy,15.9875,7.00885,286.668,5.24213
ugv_dynamic,1.77186e+09,cloudy,16.5209,6.37038,284.793,4.84255
ugv_dynamic,1.77186e+09,cloudy,16.5027,6.29999,284.891,4.45685
ugv_dynamic,1.77186e+09,cloudy,16.5027,6.29999,284.891,4.45685
ugv_dynamic,1.77186e+09,cloudy,15.8783,5.61278,282.245,4.26385
ugv_dynamic,1.77186e+09,cloudy,16.3606,5.99932,282.87,3.8374
ugv_dynamic,1.77186e+09,cloudy,16.1206,5.69422,280.88,3.34435
ugv_dynamic,1.77186e+09,cloudy,16.2562,4.66392,276.518,2.98369
ugv_dynamic,1.77186e+09,cloudy,15.6411,5.21247,273.479,2.70315
ugv_dynamic,1.77186e+09,cloudy,16.2366,4.00504,275.543,2.52067
ugv_dynamic,1.77186e+09,cloudy,16.5962,4.26345,274.656,2.12881
ugv_dynamic,1.77186e+09,cloudy,17.173,3.90557,269.16,2.00906
ugv_dynamic,1.77186e+09,cloudy,17.7708,4.10646,262.577,1.98704
ugv_dynamic,1.77186e+09,cloudy,18.1939,4.61415,264.564,1.80799
ugv_dynamic,1.77186e+09,cloudy,18.1939,4.61415,264.564,1.80799
ugv_dynamic,1.77186e+09,cloudy,17.9812,4.71048,265.331,2.02807
ugv_dynamic,1.77186e+09,cloudy,17.7861,4.93895,262.999,1.78443
ugv_dynamic,1.77186e+09,cloudy,18.2539,4.44555,260.899,1.66622
ugv_dynamic,1.77186e+09,cloudy,18.1174,3.90003,262.486,1.62703
ugv_dynamic,1.77186e+09,cloudy,17.833,3.62426,257.449,1.65399
ugv_dynamic,1.77186e+09,cloudy,17.6685,3.88594,259.699,1.61332
ugv_dynamic,1.77186e+09,cloudy,16.6539,3.45286,259.309,1.5347
ugv_dynamic,1.77186e+09,cloudy,16.7245,3.66873,256.353,1.57966
ugv_dynamic,1.77186e+09,cloudy,16.9849,3.46202,255.619,1.44153
ugv_dynamic,1.77186e+09,cloudy,16.3976,2.98335,257.018,1.38931
ugv_dynamic,1.77186e+09,cloudy,16.3976,2.98335,257.018,1.38931
ugv_dynamic,1.77186e+09,cloudy,16.9037,3.43257,257.341,1.2042
ugv_dynamic,1.77186e+09,cloudy,17.5048,3.81442,255.935,1.34368
ugv_dynamic,1.77186e+09,windy,17.7111,4.16654,257.022,1.17402
ugv_dynamic,1.77186e+09,windy,17.9605,4.35474,256.617,1.09987
ugv_dynamic,1.77186e+09,windy,17.2837,5.82121,266.203,0.90358
ugv_dynamic,1.77186e+09,windy,17.3955,4.71318,268.006,1.04603
ugv_dynamic,1.77186e+09,windy,17.6015,5.42316,277.545,1.00613
ugv_dynamic,1.77186e+09,windy,17.4066,6.25893,281.611,0.924997
ugv_dynamic,1.77186e+09,windy,18.0903,6.66319,282.474,0.778033
ugv_dynamic,1.77186e+09,windy,18.1162,7.08457,293.895,0.755139
ugv_dynamic,1.77186e+09,windy,18.1162,7.08457,293.895,0.755139
ugv_dynamic,1.77186e+09,windy,18.2576,6.69317,296.683,0.805105
ugv_dynamic,1.77186e+09,windy,17.5066,7.0367,298.262,0.758442
ugv_dynamic,1.77186e+09,windy,16.7264,7.82266,298.276,0.626305
ugv_dynamic,1.77186e+09,windy,16.5467,7.05708,292.762,0.555475
ugv_dynamic,1.77186e+09,rainy,16.3701,6.23721,288.17,1.63828
ugv_dynamic,1.77186e+09,rainy,17.3359,5.61748,289.31,2.27665
ugv_dynamic,1.77186e+09,rainy,17.5127,4.63341,289.302,2.16358
ugv_dynamic,1.77186e+09,rainy,17.1516,4.53854,283.646,2.21354
ugv_dynamic,1.77186e+09,rainy,16.8649,5.63309,284.105,2.98169
ugv_dynamic,1.77186e+09,rainy,16.9944,5.297,286.822,2.69547
ugv_dynamic,1.77186e+09,rainy,16.9944,5.297,286.822,2.69547
ugv_dynamic,1.77186e+09,rainy,17.2494,5.0405,288.08,2.51501
ugv_dynamic,1.77186e+09,rainy,17.2381,4.37381,289.385,3.43043
ugv_dynamic,1.77186e+09,rainy,16.8663,5.27407,286.082,3.45159
ugv_dynamic,1.77186e+09,rainy,17.0006,4.89089,283.267,4.30189
ugv_dynamic,1.77186e+09,rainy,16.7324,4.5776,282.894,3.89013
ugv_dynamic,1.77186e+09,rainy,16.2659,5.91895,288.586,4.028
ugv_dynamic,1.77186e+09,rainy,16.3184,4.74994,289.438,3.5177
ugv_dynamic,1.77186e+09,rainy,16.1802,4.91026,287.774,3.49012
ugv_dynamic,1.77186e+09,rainy,16.0572,6.05427,286.615,3.57882
ugv_dynamic,1.77186e+09,rainy,16.0572,6.05427,286.615,3.57882
ugv_dynamic,1.77186e+09,rainy,16.0572,6.05427,286.615,3.57882
ugv_dynamic,1.77186e+09,rainy,16.1729,5.21435,286.953,5.08278
ugv_dynamic,1.77186e+09,rainy,15.7669,5.26777,288.01,4.57228
ugv_dynamic,1.77186e+09,rainy,15.8228,5.67854,284.688,4.83367
ugv_dynamic,1.77186e+09,rainy,15.8579,5.53794,284.189,3.59545
ugv_dynamic,1.77186e+09,rainy,16.1344,6.63144,277.014,2.86412
ugv_dynamic,1.77186e+09,rainy,16.1582,6.26718,281.563,2.22733
ugv_dynamic,1.77186e+09,rainy,15.6333,5.69656,282.393,3.18655
ugv_dynamic,1.77186e+09,rainy,15.6508,5.35906,286.553,3.14496
ugv_dynamic,1.77186e+09,rainy,15.7452,5.73394,288.516,2.70291
ugv_dynamic,1.77186e+09,rainy,15.7452,5.73394,288.516,2.70291
ugv_dynamic,1.77186e+09,rainy,15.7452,5.73394,288.516,2.70291
ugv_dynamic,1.77186e+09,rainy,15.7234,5.31844,284.773,3.10168
ugv_dynamic,1.77186e+09,rainy,15.8155,6.04024,279.221,3.59957
ugv_dynamic,1.77186e+09,rainy,15.6101,5.35907,280.477,3.44202
ugv_dynamic,1.77186e+09,rainy,15.3759,5.5383,274.658,3.1465
ugv_dynamic,1.77186e+09,rainy,15.6162,5.30577,279.661,3.38977
ugv_dynamic,1.77186e+09,rainy,15.7343,5.765,282.499,2.58793
ugv_dynamic,1.77186e+09,rainy,15.7343,5.765,282.499,2.58793
ugv_dynamic,1.77186e+09,rainy,16.5379,5.67579,276.297,3.39325
ugv_dynamic,1.77186e+09,rainy,16.9092,6.70286,277.713,2.81888
ugv_dynamic,1.77186e+09,rainy,17.1004,6.0684,272.877,2.6465
ugv_dynamic,1.77186e+09,rainy,17.1004,6.0684,272.877,2.6465
ugv_dynamic,1.77186e+09,rainy,16.8806,5.80715,273.812,2.23754
ugv_dynamic,1.77186e+09,rainy,17.2916,5.11693,273.9,2.3803
ugv_dynamic,1.77186e+09,rainy,17.0704,4.09232,274.794,3.15623
ugv_dynamic,1.77186e+09,rainy,16.9577,4.66511,274.301,3.28881
ugv_dynamic,1.77186e+09,rainy,17.1063,4.49407,274.515,3.12825
ugv_dynamic,1.77186e+09,rainy,17.2248,3.44722,278.457,2.61726
ugv_dynamic,1.77186e+09,rainy,16.8565,3.71908,282.77,2.49506
ugv_dynamic,1.77186e+09,rainy,17.0355,3.1432,280.848,2.34021
ugv_dynamic,1.77186e+09,rainy,17.0137,3.77403,281.173,3.07124
ugv_dynamic,1.77186e+09,rainy,17.1873,4.01323,279.693,3.81484
ugv_dynamic,1.77186e+09,rainy,17.1873,4.01323,279.693,3.81484
ugv_dynamic,1.77186e+09,rainy,18.3661,3.73185,283.399,3.90767
ugv_dynamic,1.77186e+09,rainy,18.2297,4.26783,280.972,4.67906
ugv_dynamic,1.77186e+09,rainy,18.488,5.23848,278.995,4.20359
ugv_dynamic,1.77186e+09,rainy,17.3482,6.20042,275.574,4.6105
ugv_dynamic,1.77186e+09,rainy,17.0596,7.12894,283.19,4.06138
ugv_dynamic,1.77186e+09,rainy,16.3834,7.48299,280.042,4.0357
ugv_dynamic,1.77186e+09,rainy,16.6242,7.8401,278.516,4.08817
ugv_dynamic,1.77186e+09,rainy,15.7747,6.48717,280.078,4.51747
ugv_dynamic,1.77186e+09,rainy,15.4582,6.3433,281.331,4.63879
ugv_dynamic,1.77186e+09,rainy,15.6107,5.78973,281.54,4.60332
ugv_dynamic,1.77186e+09,rainy,15.6107,5.78973,281.54,4.60332
ugv_dynamic,1.77186e+09,rainy,16.1246,5.47359,276.509,4.39832
ugv_dynamic,1.77186e+09,rainy,16.5356,5.54025,277.627,4.16743
ugv_dynamic,1.77186e+09,rainy,16.5484,4.92242,275.061,4.07976
ugv_dynamic,1.77186e+09,rainy,16.6117,4.18609,267.355,4.13934
ugv_dynamic,1.77186e+09,rainy,17.1571,4.5879,273.106,4.19647
ugv_dynamic,1.77186e+09,rainy,16.9757,4.28817,274.925,3.55731
ugv_dynamic,1.77186e+09,rainy,17.3701,4.3197,277.172,3.84019
ugv_dynamic,1.77186e+09,rainy,17.1355,5.3487,275.284,3.57963
ugv_dynamic,1.77186e+09,rainy,17.4067,5.36126,278.672,3.13919
ugv_dynamic,1.77186e+09,rainy,17.4394,5.33867,280.568,2.87533
ugv_dynamic,1.77186e+09,rainy,17.4394,5.33867,280.568,2.87533
ugv_dynamic,1.77186e+09,rainy,17.2782,5.4769,282.388,2.3127
ugv_dynamic,1.77186e+09,rainy,17.362,4.12706,281.735,2.49688
ugv_dynamic,1.77186e+09,rainy,16.9685,3.66155,278.462,3.06722
ugv_dynamic,1.77186e+09,rainy,17.0808,3.78793,284.054,3.32999
ugv_dynamic,1.77186e+09,rainy,17.073,4.91584,285.014,3.5161
ugv_dynamic,1.77186e+09,rainy,17.1829,4.72725,275.789,3.02073
ugv_dynamic,1.77186e+09,rainy,17.1829,4.72725,275.789,3.02073
ugv_dynamic,1.77186e+09,cloudy,17.9423,3.74587,281.423,2.44313
ugv_dynamic,1.77186e+09,cloudy,17.8448,4.33243,278.763,2.37651
ugv_dynamic,1.77186e+09,cloudy,17.8448,4.33243,278.763,2.37651
ugv_dynamic,1.77186e+09,cloudy,17.8448,4.33243,278.763,2.37651
ugv_dynamic,1.77186e+09,cloudy,17.3317,4.40031,273.596,2.08184
ugv_dynamic,1.77186e+09,cloudy,17.6799,5.1638,269.517,1.9651
ugv_dynamic,1.77186e+09,cloudy,18.2919,5.55921,270.829,2.02452
ugv_dynamic,1.77186e+09,cloudy,18.7127,5.69313,265.492,1.80815
ugv_dynamic,1.77186e+09,cloudy,18.9584,5.72778,265.354,1.64669
ugv_dynamic,1.77186e+09,cloudy,19.2857,6.45015,267.28,1.57747
ugv_dynamic,1.77186e+09,cloudy,19.2448,6.30968,272.918,1.46667
ugv_dynamic,1.77186e+09,cloudy,19.3505,6.15907,268.863,1.41677
ugv_dynamic,1.77186e+09,rainy,19.2241,5.48715,274.057,2.01432
ugv_dynamic,1.77186e+09,rainy,18.7656,6.45077,277.673,2.12336
ugv_dynamic,1.77186e+09,rainy,18.7656,6.45077,277.673,2.12336
ugv_dynamic,1.77186e+09,rainy,18.8408,6.79543,277.814,2.00222
ugv_dynamic,1.77186e+09,rainy,18.3906,6.97727,284.918,2.43228
ugv_dynamic,1.77186e+09,rainy,18.0401,7.37961,284.205,2.85277
ugv_dynamic,1.77186e+09,rainy,17.8123,7.85013,287.71,3.09538
ugv_dynamic,1.77186e+09,rainy,17.8886,8.0643,271.803,3.61321
ugv_dynamic,1.77186e+09,rainy,17.7374,7.47936,277.659,3.06924
ugv_dynamic,1.77186e+09,rainy,17.7374,7.47936,277.659,3.06924
ugv_dynamic,1.77186e+09,rainy,17.454,6.74252,279.258,3.59004
ugv_dynamic,1.77186e+09,rainy,17.8128,6.99412,273.471,4.00171
ugv_dynamic,1.77186e+09,rainy,17.467,7.07413,274.137,4.42482
ugv_dynamic,1.77186e+09,rainy,17.467,7.07413,274.137,4.42482
ugv_dynamic,1.77186e+09,rainy,17.3809,7.74971,275.751,4.28367
ugv_dynamic,1.77186e+09,rainy,17.5219,7.69428,274.472,3.92987
ugv_dynamic,1.77186e+09,rainy,17.9781,7.11095,268.697,3.95112
ugv_dynamic,1.77186e+09,rainy,17.8151,7.59193,265.093,5.01376
ugv_dynamic,1.77186e+09,rainy,17.7302,6.73489,259.992,3.96457
ugv_dynamic,1.77186e+09,rainy,17.0766,6.15366,259.166,3.84439
ugv_dynamic,1.77186e+09,rainy,17.5352,6.86314,261.78,3.68441
ugv_dynamic,1.77186e+09,rainy,17.4183,7.46439,261.295,4.16406
ugv_dynamic,1.77186e+09,rainy,17.3316,6.03921,263.503,3.99285
ugv_dynamic,1.77186e+09,rainy,17.3322,6.23896,265.747,3.87929
ugv_dynamic,1.77186e+09,rainy,17.3322,6.23896,265.747,3.87929
ugv_dynamic,1.77186e+09,rainy,17.3024,6.8614,266.913,4.45442
ugv_dynamic,1.77186e+09,rainy,17.9987,6.55529,263.91,4.41555
ugv_dynamic,1.77186e+09,cloudy,18.1741,6.22536,259.283,3.83484
ugv_dynamic,1.77186e+09,cloudy,18.0966,5.67309,258.41,3.63354
ugv_dynamic,1.77186e+09,cloudy,17.7994,5.62409,262.314,2.9238
ugv_dynamic,1.77186e+09,cloudy,17.868,5.05708,260.218,2.67356
ugv_dynamic,1.77186e+09,cloudy,18.3646,5.1887,261.818,2.68769
ugv_dynamic,1.77186e+09,cloudy,19.1116,4.72967,255.653,2.53132
ugv_dynamic,1.77186e+09,cloudy,19.1241,4.26944,254.349,2.57061
ugv_dynamic,1.77186e+09,cloudy,19.6977,3.57945,257.113,2.54836
ugv_dynamic,1.77186e+09,cloudy,19.6977,3.57945,257.113,2.54836
ugv_dynamic,1.77186e+09,cloudy,19.0871,3.31478,254.746,2.34472
ugv_dynamic,1.77186e+09,cloudy,19.7896,3.07091,253.076,2.09492
ugv_dynamic,1.77186e+09,cloudy,19.5077,3.92032,250.229,2.04647
ugv_dynamic,1.77186e+09,cloudy,19.6319,4.0184,248.395,1.87184
ugv_dynamic,1.77186e+09,cloudy,19.5315,4.20003,252.436,1.77168
ugv_dynamic,1.77186e+09,cloudy,19.2187,4.29855,249.286,1.85726
ugv_dynamic,1.77186e+09,cloudy,18.4815,3.64751,244.464,1.73794
ugv_dynamic,1.77186e+09,cloudy,18.5323,3.83765,244.768,1.70627
ugv_dynamic,1.77186e+09,cloudy,18.753,3.74249,242.916,1.50839
ugv_dynamic,1.77186e+09,cloudy,18.8545,3.56485,243.755,1.49241
ugv_dynamic,1.77186e+09,cloudy,18.8545,3.56485,243.755,1.49241
ugv_dynamic,1.77186e+09,cloudy,19.772,3.81551,249.619,1.61615
ugv_dynamic,1.77186e+09,cloudy,19.2421,4.36652,246.176,1.60448
ugv_dynamic,1.77186e+09,cloudy,19.1042,4.29568,248.434,1.56904
ugv_dynamic,1.77186e+09,cloudy,19.1569,3.55306,245.438,1.46915
ugv_dynamic,1.77186e+09,cloudy,19.5914,3.79423,246.26,1.63026
ugv_dynamic,1.77186e+09,cloudy,19.4381,3.24455,242.292,1.62788
ugv_dynamic,1.77186e+09,windy,19.127,3.75137,243.194,1.45426
ugv_dynamic,1.77186e+09,windy,19.2415,6.04529,239.276,1.40499
ugv_dynamic,1.77186e+09,windy,19.3633,5.44138,240.826,1.35123
ugv_dynamic,1.77186e+09,windy,19.0789,6.38737,239.082,1.12811
ugv_dynamic,1.77186e+09,windy,19.0789,6.38737,239.082,1.12811
ugv_dynamic,1.77186e+09,windy,18.8868,6.56132,229.734,0.920889
ugv_dynamic,1.77186e+09,windy,19.0429,7.30934,232.168,0.808565
ugv_dynamic,1.77186e+09,windy,19.0979,6.54727,232.099,0.662246
ugv_dynamic,1.77186e+09,windy,19.4231,6.50874,236.34,0.651977
ugv_dynamic,1.77186e+09,windy,19.0497,6.85148,244.344,0.604063
ugv_dynamic,1.77186e+09,windy,19.4446,7.07507,250.304,0.72542
ugv_dynamic,1.77186e+09,windy,18.9548,6.03734,245.307,0.680117
ugv_dynamic,1.77186e+09,windy,18.9141,6.44331,251.742,0.709719
ugv_dynamic,1.77186e+09,stormy,18.1671,6.14706,244.091,1.25778
ugv_dynamic,1.77186e+09,stormy,18.253,6.95406,237.471,0.134111
ugv_dynamic,1.77186e+09,stormy,18.253,6.95406,237.471,0.134111
ugv_dynamic,1.77186e+09,stormy,18.2092,7.89978,237.653,2.48313
ugv_dynamic,1.77186e+09,stormy,17.7339,7.35465,241.629,2.22302
ugv_dynamic,1.77186e+09,stormy,17.0153,8.33009,231.887,1.946
ugv_dynamic,1.77186e+09,stormy,16.9589,9.00135,238.67,2.43909
ugv_dynamic,1.77186e+09,stormy,18.6846,10.2778,230.925,4.21367
ugv_dynamic,1.77186e+09,stormy,18.3387,11.0023,237.959,6.10138
ugv_dynamic,1.77186e+09,stormy,17.8485,10.4702,232.852,8.55274
ugv_dynamic,1.77186e+09,stormy,17.1275,10.9566,235.995,9.41532
ugv_dynamic,1.77186e+09,stormy,16.7966,9.33028,245.071,9.84499
ugv_dynamic,1.77186e+09,stormy,16.415,7.53022,239.532,9.07651
ugv_dynamic,1.77186e+09,stormy,16.415,7.53022,239.532,9.07651
ugv_dynamic,1.77186e+09,windy,16.5197,6.29782,235.681,8.32294
ugv_dynamic,1.77186e+09,windy,15.9566,5.66786,231.116,7.21614
ugv_dynamic,1.77186e+09,windy,16.9384,5.14956,229.623,6.52027
ugv_dynamic,1.77186e+09,windy,16.8607,4.60741,239.048,5.90561
ugv_dynamic,1.77186e+09,windy,16.4208,5.31307,237.636,5.36311
ugv_dynamic,1.77186e+09,windy,16.4685,6.19402,229.742,4.76813
ugv_dynamic,1.77186e+09,windy,16.4685,6.19402,229.742,4.76813
ugv_dynamic,1.77186e+09,windy,17.5345,7.44226,219.536,3.72846
ugv_dynamic,1.77186e+09,windy,18.4643,8.82,223.738,3.24066
ugv_dynamic,1.77186e+09,windy,18.1673,9.48042,222.309,3.01443
ugv_dynamic,1.77186e+09,windy,18.1673,9.48042,222.309,3.01443
ugv_dynamic,1.77186e+09,windy,18.1329,8.52718,220.981,2.6101
ugv_dynamic,1.77186e+09,windy,18.6692,8.21868,219.01,2.27253
ugv_dynamic,1.77186e+09,windy,18.2117,8.56525,220.483,2.0029
ugv_dynamic,1.77186e+09,windy,18.3186,9.334,220.954,1.78689
ugv_dynamic,1.77186e+09,windy,19.2729,9.13006,224.333,1.72372
ugv_dynamic,1.77186e+09,windy,18.4429,8.64792,229.729,1.60729
ugv_dynamic,1.77186e+09,windy,18.4243,8.76779,225.544,1.42658
ugv_dynamic,1.77186e+09,windy,19.0437,9.02849,232.162,1.41929
ugv_dynamic,1.77186e+09,windy,19.5757,7.82987,227.435,1.32343
ugv_dynamic,1.77186e+09,windy,19.0245,7.74995,216.103,1.24211
ugv_dynamic,1.77186e+09,windy,19.0245,7.74995,216.103,1.24211
ugv_dynamic,1.77186e+09,windy,19.0535,8.69537,213.065,1.0505
ugv_dynamic,1.77186e+09,windy,18.2244,7.55912,207.997,0.935534
ugv_dynamic,1.77186e+09,windy,18.0713,8.31924,196.434,0.689194
ugv_dynamic,1.77186e+09,windy,18.7278,8.89892,196.575,0.551682
ugv_dynamic,1.77186e+09,stormy,18.8975,8.7966,188.827,3.00495
ugv_dynamic,1.77186e+09,stormy,18.8466,10.6869,198.059,4.30677
ugv_dynamic,1.77186e+09,stormy,19.34,9.30464,200.488,4.26141
ugv_dynamic,1.77186e+09,stormy,18.7129,7.86262,199.592,4.04556
ugv_dynamic,1.77186e+09,stormy,18.6842,10.172,224.93,3.56927
ugv_dynamic,1.77186e+09,stormy,18.9347,11.2494,201.938,4.73874
ugv_dynamic,1.77186e+09,stormy,18.9347,11.2494,201.938,4.73874
ugv_dynamic,1.77186e+09,stormy,19.3333,11.6084,213.194,5.19887
ugv_dynamic,1.77186e+09,stormy,19.0787,11.6119,201.745,6.31596
ugv_dynamic,1.77186e+09,stormy,18.0886,11.3531,215.658,7.13961
ugv_dynamic,1.77186e+09,stormy,16.8044,9.89351,211.669,6.91722
ugv_dynamic,1.77186e+09,stormy,15.4992,10.1881,215.119,6.5782
ugv_dynamic,1.77186e+09,stormy,15.7962,9.53547,214.932,7.14232
ugv_dynamic,1.77186e+09,stormy,16.0597,9.35809,229.48,5.84961
ugv_dynamic,1.77186e+09,stormy,15.624,9.48912,236.298,6.92546
ugv_dynamic,1.77186e+09,stormy,15.6705,9.41069,238.273,6.34386
ugv_dynamic,1.77186e+09,stormy,15.0623,8.77149,246.616,9.40768
ugv_dynamic,1.77186e+09,stormy,15.0623,8.77149,246.616,9.40768
ugv_dynamic,1.77186e+09,stormy,15.0057,9.90034,257.777,9.36721
ugv_dynamic,1.77186e+09,stormy,14.4131,8.42771,260.59,8.07437
ugv_dynamic,1.77186e+09,stormy,14.4792,10.0606,255.921,7.8151
ugv_dynamic,1.77186e+09,stormy,14.4515,8.25095,253.22,7.44072
ugv_dynamic,1.77186e+09,stormy,14.4061,8.66062,248.903,8.46797
ugv_dynamic,1.77186e+09,stormy,15.5518,10.0909,238.876,9.95357
ugv_dynamic,1.77186e+09,stormy,15.9587,9.10282,242.378,10.9389
ugv_dynamic,1.77186e+09,stormy,14.604,9.8517,245.673,10.4208
ugv_dynamic,1.77186e+09,windy,14.4017,9.05159,256.825,9.39597
ugv_dynamic,1.77186e+09,windy,14.859,10.6887,257.451,8.51987
ugv_dynamic,1.77186e+09,windy,14.859,10.6887,257.451,8.51987
ugv_dynamic,1.77186e+09,windy,15.762,11.2296,257.793,7.66665
ugv_dynamic,1.77186e+09,windy,15.7711,11.2021,258.353,6.93385
ugv_dynamic,1.77186e+09,windy,16.097,10.7122,250.998,6.21417
ugv_dynamic,1.77186e+09,windy,16.5707,10.1265,248.21,5.62645
ugv_dynamic,1.77186e+09,windy,16.71,10.1926,249.793,5.01943
ugv_dynamic,1.77186e+09,windy,15.4617,10.2151,261.633,4.50473
ugv_dynamic,1.77186e+09,windy,16.8916,9.32102,261.309,4.05333
ugv_dynamic,1.77186e+09,windy,16.8298,8.25874,263.789,3.79886
ugv_dynamic,1.77186e+09,windy,17.0108,8.16798,251.228,3.40066
ugv_dynamic,1.77186e+09,windy,17.3739,7.61529,256.685,3.1073
ugv_dynamic,1.77186e+09,windy,17.3739,7.61529,256.685,3.1073
ugv_dynamic,1.77186e+09,rainy,17.3708,7.53218,258.93,4.25414
ugv_dynamic,1.77186e+09,rainy,17.8007,7.36517,263.225,4.46904
ugv_dynamic,1.77186e+09,rainy,17.9255,7.50211,261.701,4.05306
ugv_dynamic,1.77186e+09,rainy,18.5117,7.27292,259.801,3.41768
ugv_dynamic,1.77186e+09,rainy,18.7221,7.12607,262.788,3.28986
ugv_dynamic,1.77186e+09,rainy,18.1963,7.59299,268.665,3.04021
ugv_dynamic,1.77186e+09,rainy,18.1784,6.59854,270.67,2.79292
ugv_dynamic,1.77186e+09,rainy,18.4848,6.58637,274.635,3.1278
ugv_dynamic,1.77186e+09,rainy,18.8727,7.2518,273.488,2.37703
ugv_dynamic,1.77186e+09,rainy,18.7134,7.23322,275.466,2.89738
ugv_dynamic,1.77186e+09,rainy,18.7134,7.23322,275.466,2.89738
ugv_dynamic,1.77186e+09,rainy,18.147,8.2534,275.558,3.62518
ugv_dynamic,1.77186e+09,rainy,18.3321,7.2332,276.777,2.93032
ugv_dynamic,1.77186e+09,rainy,18.3055,7.31975,281.641,3.37241
ugv_dynamic,1.77186e+09,rainy,18.4175,7.94923,277.478,3.52695
ugv_dynamic,1.77186e+09,rainy,17.9638,7.94035,274.076,3.36558
ugv_dynamic,1.77186e+09,rainy,17.7128,7.83679,272.412,3.3772
ugv_dynamic,1.77186e+09,rainy,18.1901,7.0257,276.034,3.54518
ugv_dynamic,1.77186e+09,rainy,17.5285,7.25617,277.853,3.50517
ugv_dynamic,1.77186e+09,rainy,17.1962,7.81982,277.665,3.39382
ugv_dynamic,1.77186e+09,rainy,17.2543,8.4543,278.632,3.86964
ugv_dynamic,1.77186e+09,rainy,17.2543,8.4543,278.632,3.86964
ugv_dynamic,1.77186e+09,rainy,17.0823,7.99051,277.477,4.27035
ugv_dynamic,1.77186e+09,rainy,17.7201,7.38469,274.915,4.04451
